rank,score
314,0.92853
315,0.92853
316,0.92958
317,0.93861
318,0.94097
319,0.94324
320,0.95547
321,0.9695
322,0.98295
323,0.99699
324,0.99717
325,1.01206
326,1.02469
327,1.0321
328,1.03557
329,1.03981
330,1.04657
331,1.06326
332,1.07314
333,1.08211
334,1.08211
335,1.1114
336,1.1141
337,1.1282
338,1.13139
339,1.13833
340,1.15952
341,1.17844
342,1.17877
343,1.17907
344,1.18028
345,1.19022
346,1.19022
347,1.19022
348,1.19022
349,1.19022
350,1.19022
351,1.19022
352,1.19022
353,1.20416
354,1.20937
355,1.2122
356,1.22083
357,1.22452
358,1.22585
359,1.2279
360,1.23629
361,1.24772
362,1.25179
363,1.25834
364,1.26806
365,1.28305
366,1.29119
367,1.31914
368,1.3234
369,1.33626
370,1.33722
371,1.33722
372,1.33993
373,1.35928
374,1.36634
375,1.36634
376,1.36634
377,1.36634
378,1.36634
379,1.36907
380,1.36907
381,1.36907
382,1.37957
383,1.38343
384,1.38716
385,1.39711
386,1.39894
387,1.40166
388,1.40902
389,1.41089
390,1.41383
391,1.41617
392,1.4189
393,1.44554
394,1.44941
395,1.45016
396,1.45016
397,1.45742
398,1.45979
399,1.46138
400,1.48777
401,1.4959
402,1.50123
403,1.50844
404,1.51051
405,1.51265
406,1.51434
407,1.52385
408,1.52687
409,1.53645
410,1.53847
411,1.54256
412,1.5478
413,1.55048
414,1.55048
415,1.56444
416,1.56759
417,1.56759
418,1.5844
419,1.58993
420,1.59112
421,1.59238
422,1.59793
423,1.6112
424,1.61367
425,1.62759
426,1.67184
427,1.67346
428,1.68863
429,1.70038
430,1.704
431,1.70482
432,1.71986
433,1.7312
434,1.75533
435,1.76482
436,1.77231
437,1.78926
438,1.78954
439,1.8085
440,1.81995
441,1.84533
442,1.87234
443,1.87296
444,1.88736
445,1.88736
446,1.89627
447,1.90257
448,1.90329
449,2.00296
450,2.00853
451,2.02295
452,2.03041
453,2.07309
454,2.07912
455,2.08012
456,2.08235
457,2.08286
458,2.08704
459,2.113
460,2.12132
461,2.15348
462,2.15595
463,2.15864
464,2.18923
465,2.1958
466,2.19677
467,2.19857
468,2.20149
469,2.20212
470,2.20254
471,2.20536
472,2.21667
473,2.22084
474,2.2277
475,2.23272
476,2.26851
477,2.27405
478,2.27667
479,2.28523
480,2.29534
481,2.31144
482,2.31705
483,2.32548
484,2.33671
485,2.36303
486,2.3661
487,2.3688
488,2.39648
489,2.41673
490,2.42973
491,2.44545
492,2.44883
493,2.45439
494,2.47532
495,2.48247
496,2.48719
497,2.49048
498,2.50597
499,2.50817
500,2.52231
501,2.52985
502,2.53453
503,2.5509
504,2.55601
505,2.61158
506,2.62564
507,2.63602
508,2.65777
509,2.6607
510,2.66825
511,2.66933
512,2.66933
513,2.66933
514,2.66933
515,2.66933
516,2.66933
517,2.66933
518,2.66933
519,2.66933
520,2.6856
521,2.72065
522,2.72531
523,2.77813
524,2.78299
525,2.78781
526,2.78993
527,2.80537
528,2.80837
529,2.81787
530,2.88464
531,2.90398
532,2.90749
533,2.91088
534,2.91927
535,2.94732
536,2.97932
537,3.03082
538,3.06735
539,3.07087
540,3.0709
541,3.16966
542,3.63122
543,4.07583
544,5.40818
545,5.65702
