rank,score
248,14543.44093
249,14545.2405
250,14552.42886
251,14558.86266
252,14561.31731
253,14569.93993
254,14570.03091
255,14571.82949
256,14584.80658
257,14585.35997
258,14593.26795
259,14596.62572
260,14602.98747
261,14605.81806
262,14608.33161
263,14608.33161
264,14608.39639
265,14611.92031
266,14615.0785
267,14615.0785
268,14619.11712
269,14632.89123
270,14635.60424
271,14636.14252
272,14641.7691
273,14650.2114
274,14651.78944
275,14651.78944
276,14651.78944
277,14651.78944
278,14661.83789
279,14665.52443
280,14667.82869
281,14676.43378
282,14681.35587
283,14683.8357
284,14685.21473
285,14688.21843
286,14688.36955
287,14689.7418
288,14692.02053
289,14699.45325
290,14703.39509
291,14706.02898
292,14707.08871
293,14707.93768
294,14720.82779
295,14720.82779
296,14720.82779
297,14720.82779
298,14720.82779
299,14720.82779
300,14720.82779
301,14720.82779
302,14720.82779
303,14720.82779
304,14720.82779
305,14720.82779
306,14720.82779
307,14720.82779
308,14720.82779
309,14720.82779
310,14720.82779
311,14720.82779
312,14723.1212
313,14741.24396
314,14741.83076
315,14743.14841
316,14754.83338
317,14755.87952
318,14755.99316
319,14761.10251
320,14766.44559
321,14767.7572
322,14783.81909
323,14789.65923
324,14806.53734
325,14809.45029
326,14810.12828
327,14810.12828
328,14812.53258
329,14819.70946
330,14826.04745
331,14826.25917
332,14827.8111
333,14829.80044
334,14849.13719
335,14851.42034
336,14856.38318
337,14862.08373
338,14862.10993
339,14863.62515
340,14866.98563
341,14870.46883
342,14873.10473
343,14873.10473
344,14884.76872
345,14885.3586
346,14891.51626
347,14901.52856
348,14909.89655
349,14914.46574
350,14922.67225
351,14924.98964
352,14928.08443
353,14931.75396
354,14931.87032
355,14943.34417
356,14944.92173
357,14948.28157
358,14954.2186
359,14955.66282
360,14955.76461
361,14956.81529
362,14959.61618
363,14965.28342
364,14966.04104
365,14967.29944
366,14968.11701
367,14968.11701
368,14968.11701
369,14968.11701
370,14968.11701
371,14968.11701
372,14969.47193
373,14971.1983
374,14974.02631
375,14976.12351
376,14978.87025
377,14983.07306
378,14985.96174
379,14989.02706
380,14991.53318
381,14991.54134
382,14998.94966
383,15005.62156
384,15008.32098
385,15013.7892
386,15014.30923
387,15019.22909
388,15021.48707
389,15021.48707
390,15024.21153
391,15030.81559
392,15030.83998
393,15032.20734
394,15036.55761
395,15038.53177
396,15040.02898
397,15063.1818
398,15065.99794
399,15069.91264
400,15077.21377
401,15077.87581
402,15082.29825
403,15082.94744
404,15093.63777
405,15095.70813
406,15104.99608
407,15106.16106
408,15110.70899
409,15113.82853
410,15117.33758
411,15124.76737
412,15128.92135
413,15136.70963
414,15139.18882
415,15140.91124
416,15145.26666
417,15146.49947
418,15148.0175
419,15150.6927
420,15150.6927
421,15150.6927
422,15155.66586
423,15155.69487
424,15158.68593
425,15160.18693
426,15165.77671
427,15166.52284
428,15170.47574
429,15170.98081
430,15170.98081
431,15170.98081
432,15173.59709
433,15175.03204
434,15175.03204
435,15179.49829
436,15180.72065
437,15181.27162
438,15189.02907
439,15192.99756
440,15192.99756
441,15192.99756
442,15192.99756
443,15195.1864
444,15199.71083
445,15199.98313
446,15207.79506
447,15208.40623
448,15215.99523
449,15219.13496
450,15219.13496
451,15219.15762
452,15220.2562
453,15228.77474
454,15234.29776
455,15235.65235
456,15241.34785
457,15242.43205
458,15243.15816
459,15243.15816
460,15244.20524
461,15253.1284
462,15253.1284
463,15253.1284
464,15253.88653
465,15254.94365
466,15256.28967
467,15258.21458
468,15258.8818
469,15265.52312
470,15276.74524
471,15277.64821
472,15279.58381
473,15281.55328
474,15291.49615
475,15296.46799
476,15299.80191
477,15303.26512
478,15304.26469
479,15308.33454
480,15308.33454
481,15308.33454
482,15308.33454
483,15308.33454
484,15308.33454
485,15308.33454
486,15308.33454
487,15308.33454
488,15308.33454
489,15308.33454
490,15308.33454
491,15308.33454
492,15308.33454
493,15308.33454
494,15308.33454
495,15308.33454
496,15308.33454
497,15308.33454
498,15308.33454
499,15308.33454
500,15308.5486
501,15315.53915
502,15322.60258
503,15324.05757
504,15331.64643
505,15333.94971
506,15334.28393
507,15339.06407
508,15342.23292
509,15344.06848
510,15349.43018
511,15349.77301
512,15352.43243
513,15354.69542
514,15357.15554
515,15360.53286
516,15371.19264
517,15371.92644
518,15399.90776
519,15400.29967
520,15405.45616
521,15409.25661
522,15411.8939
523,15420.69762
524,15422.96219
525,15429.76697
526,15430.86307
527,15440.33501
528,15440.85748
529,15445.16193
530,15449.10624
531,15449.66097
532,15464.2938
533,15466.98952
534,15480.61697
535,15481.6188
536,15490.52862
537,15498.61508
538,15512.15082
539,15514.4114
540,15518.77645
541,15518.77645
542,15520.83694
543,15521.73157
544,15524.38636
545,15530.12061
546,15534.61953
547,15556.25625
548,15561.66629
549,15569.04831
550,15580.27279
551,15602.09521
552,15602.62292
553,15603.34713
554,15605.21405
555,15607.25145
556,15607.99158
557,15611.58644
558,15620.74095
559,15629.74693
560,15630.06487
561,15638.8666
562,15639.27932
563,15640.38989
564,15640.38989
565,15642.31171
566,15647.37175
567,15648.04412
568,15652.35221
569,15657.90986
570,15662.10411
571,15663.48625
572,15670.58213
573,15671.84159
574,15673.45017
575,15681.84281
576,15685.05941
577,15688.75086
578,15693.98206
579,15700.56599
580,15706.10898
581,15706.51754
582,15733.09335
583,15734.47841
584,15734.80178
585,15736.3537
586,15737.28686
587,15747.08177
588,15747.99214
589,15750.07223
590,15750.15808
591,15754.0658
592,15755.29973
593,15778.54741
594,15780.55247
595,15785.65967
596,15786.31797
597,15786.31797
598,15786.31797
599,15786.31797
600,15789.87983
601,15791.82963
602,15792.61758
603,15817.39468
604,15823.95334
605,15825.01523
606,15838.2584
607,15841.61032
608,15847.95355
609,15858.65817
610,15860.37997
611,15870.84906
612,15872.12774
613,15873.35089
614,15881.27731
615,15882.42464
616,15890.19121
617,15893.11967
618,15893.24877
619,15894.2502
620,15894.2502
621,15898.08436
622,15899.73284
623,15904.39795
624,15909.4794
625,15909.4794
626,15915.38612
627,15916.44465
628,15919.89293
629,15923.57616
630,15923.57616
631,15923.57616
632,15923.57616
633,15923.57616
634,15923.57616
635,15923.78496
636,15927.1489
637,15927.95923
638,15933.06144
639,15945.08633
640,15946.825
641,15954.64913
642,15954.64913
643,15965.77282
644,15967.52568
645,15969.50751
646,15979.0342
647,15983.55588
648,15985.03292
649,15985.03292
650,15985.03292
651,15985.03292
652,15988.10898
653,15992.22717
654,15993.43568
655,15994.49469
656,15997.0967
657,16000.99253
658,16002.20848
659,16002.20848
660,16002.20848
661,16002.20848
662,16007.04451
663,16008.88701
664,16009.0541
665,16009.12438
666,16015.2294
667,16017.09688
668,16022.06422
669,16025.54513
670,16028.25931
671,16028.8886
672,16031.01097
673,16035.48895
674,16040.41202
675,16042.19278
676,16042.67226
677,16043.00283
678,16043.18495
679,16047.15977
680,16049.09302
681,16054.19843
682,16058.5042
683,16059.35537
684,16060.70537
685,16069.24794
686,16071.17577
687,16072.14235
688,16072.69052
689,16072.69052
690,16073.24423
691,16074.35467
692,16074.35467
693,16075.36237
694,16079.55172
695,16083.10356
696,16087.06772
697,16090.29864
698,16092.70385
699,16094.58279
700,16096.51403
701,16098.15478
702,16103.55444
703,16105.12513
704,16105.87407
705,16106.55511
706,16115.94499
707,16118.53506
708,16122.27633
709,16124.5929
710,16127.97203
711,16130.90761
712,16130.90761
713,16130.90761
714,16130.90761
715,16130.90761
716,16130.90761
717,16130.90761
718,16130.90761
719,16135.03782
720,16137.56251
721,16137.56251
722,16138.01642
723,16138.41148
724,16138.80409
725,16141.8545
726,16144.69254
727,16145.19261
728,16148.92024
729,16149.48694
730,16149.48921
731,16150.16517
732,16155.00695
733,16157.30839
734,16161.03438
735,16163.67787
736,16166.8744
737,16169.18128
738,16171.92706
739,16174.79066
740,16177.89142
741,16180.22019
742,16185.16268
743,16185.26942
744,16188.85226
745,16193.72528
746,16194.68356
747,16199.68043
748,16203.00823
749,16206.24792
750,16206.77044
751,16207.37508
752,16208.50463
753,16210.58227
754,16210.86657
755,16211.75436
756,16215.14242
757,16217.69758
758,16218.04229
759,16218.93509
760,16220.78797
761,16222.44044
762,16223.69393
763,16223.69623
764,16226.54725
765,16226.70668
766,16229.83019
767,16230.34725
768,16230.34725
769,16230.5323
770,16235.12533
771,16235.12533
772,16235.12533
773,16235.12533
774,16235.12533
775,16235.12533
776,16235.12533
777,16237.88863
778,16237.88863
779,16241.07205
780,16241.07205
781,16244.0867
782,16244.0867
783,16244.0867
784,16244.0867
785,16244.10614
786,16244.59981
787,16244.59981
788,16244.59981
789,16245.22827
790,16247.92286
791,16248.20106
792,16250.17453
793,16251.2889
794,16251.37798
795,16252.46544
796,16252.59037
797,16257.62285
798,16259.88256
799,16260.53281
800,16262.29067
801,16263.07218
802,16263.72242
803,16265.37362
804,16266.15987
805,16266.19957
806,16266.19957
807,16266.98464
808,16269.17394
809,16269.81056
810,16271.46763
811,16271.46763
812,16271.46763
813,16271.46763
814,16272.53777
815,16273.3431
816,16273.3431
817,16274.27301
818,16274.63572
819,16276.76476
820,16277.92204
821,16277.92204
822,16277.92204
823,16277.92204
824,16277.92204
825,16278.83233
826,16279.29989
827,16279.81447
828,16280.32204
829,16280.71269
830,16281.59201
831,16281.94725
832,16282.63525
833,16283.6137
834,16286.03298
835,16286.15363
836,16288.15742
837,16288.15742
838,16288.15742
839,16288.15742
840,16289.5585
841,16289.80534
842,16289.80534
843,16289.80534
844,16289.80534
845,16289.80534
846,16289.80534
847,16289.80534
848,16289.80534
849,16289.80534
850,16289.80534
851,16289.80534
852,16289.80534
853,16289.93774
854,16291.65633
855,16295.89523
856,16296.21664
857,16297.21058
858,16297.21058
859,16297.21058
860,16299.89266
861,16299.89266
862,16299.89266
863,16299.89266
864,16300.19876
865,16301.90169
866,16302.01006
867,16302.37077
868,16302.70486
869,16302.76125
870,16302.8052
871,16302.85545
872,16302.85545
873,16304.94654
874,16306.64467
875,16307.98847
876,16308.7064
877,16309.12771
878,16309.35954
879,16309.61333
880,16309.92271
881,16309.92271
882,16309.92271
883,16309.92271
884,16309.92271
885,16310.2332
886,16310.2332
887,16310.2332
888,16310.2332
889,16310.2332
890,16310.2332
891,16312.67362
892,16312.97482
893,16313.60324
894,16313.60324
895,16313.80532
896,16314.94676
897,16316.12418
898,16316.12418
899,16316.22076
900,16318.07595
901,16318.44271
902,16318.51356
903,16319.23229
904,16320.49503
905,16322.25719
906,16322.25719
907,16322.25719
908,16322.25719
909,16322.25719
910,16323.11207
911,16323.74026
