rank,score
248,14545.2405
249,14552.42886
250,14558.86266
251,14561.31731
252,14569.93993
253,14570.03091
254,14571.82949
255,14584.80658
256,14585.35997
257,14593.26795
258,14596.62572
259,14602.98747
260,14605.81806
261,14608.33161
262,14608.33161
263,14608.39639
264,14611.92031
265,14615.0785
266,14615.0785
267,14619.11712
268,14632.89123
269,14635.60424
270,14636.14252
271,14641.7691
272,14650.2114
273,14651.78944
274,14651.78944
275,14651.78944
276,14651.78944
277,14661.83789
278,14665.52443
279,14667.82869
280,14676.43378
281,14681.35587
282,14683.8357
283,14685.21473
284,14688.21843
285,14688.36955
286,14689.7418
287,14692.02053
288,14699.45325
289,14703.39509
290,14706.02898
291,14707.08871
292,14707.93768
293,14720.82779
294,14720.82779
295,14720.82779
296,14720.82779
297,14720.82779
298,14720.82779
299,14720.82779
300,14720.82779
301,14720.82779
302,14720.82779
303,14720.82779
304,14720.82779
305,14720.82779
306,14720.82779
307,14720.82779
308,14720.82779
309,14720.82779
310,14720.82779
311,14723.1212
312,14741.24396
313,14741.83076
314,14743.14841
315,14754.83338
316,14755.87952
317,14755.99316
318,14761.10251
319,14766.44559
320,14767.7572
321,14783.81909
322,14789.65923
323,14806.53734
324,14809.45029
325,14810.12828
326,14810.12828
327,14812.53258
328,14819.70946
329,14826.04745
330,14826.25917
331,14827.8111
332,14829.80044
333,14849.13719
334,14851.42034
335,14856.38318
336,14862.08373
337,14862.10993
338,14863.62515
339,14866.98563
340,14870.46883
341,14873.10473
342,14873.10473
343,14884.76872
344,14885.3586
345,14891.51626
346,14901.52856
347,14909.89655
348,14914.46574
349,14922.67225
350,14924.98964
351,14928.08443
352,14931.75396
353,14931.87032
354,14943.34417
355,14944.92173
356,14948.28157
357,14954.2186
358,14955.66282
359,14955.76461
360,14956.81529
361,14959.61618
362,14965.28342
363,14966.04104
364,14967.29944
365,14968.11701
366,14968.11701
367,14968.11701
368,14968.11701
369,14968.11701
370,14968.11701
371,14969.47193
372,14971.1983
373,14974.02631
374,14976.12351
375,14978.87025
376,14983.07306
377,14985.96174
