rank,score
513,240930.89108
514,241629.53872
515,242017.92909
516,242246.30967
517,242323.84736
518,242751.10622
519,242812.14052
520,242845.59682
521,242887.18629
522,242887.63781
523,243065.59211
524,243887.72731
525,244150.78983
526,244468.31937
527,244619.36653
528,244628.98847
529,244724.49084
530,244855.78447
531,245121.64084
532,245171.56149
533,245712.62181
534,246044.00842
535,246107.12062
536,246114.6121
537,246827.99101
538,247409.36848
539,247892.44246
540,247970.85601
541,248231.01429
542,248267.85784
543,248714.09954
544,248941.35677
545,249033.9036
546,249041.10699
547,249126.67854
548,249246.16011
549,249363.11264
550,249503.52508
551,249960.66566
552,252173.82767
553,252905.4369
554,252912.51072
555,253213.38197
556,253259.7656
557,253390.87382
558,253486.47898
559,254452.15863
560,254769.82977
561,255131.78657
562,255447.5039
563,255803.0017
564,256127.5824
565,256877.79003
566,257531.06097
567,257985.45359
568,258121.62353
569,258374.76095
570,258611.45203
571,259845.28733
572,260132.79036
573,260475.13585
574,260485.34722
575,260509.97976
576,260846.34393
577,261026.6242
578,261063.34559
579,261072.55076
580,261078.48285
581,261092.01455
582,261102.44706
583,261106.56408
584,261109.87777
585,261113.68531
586,261113.68531
587,261113.70914
588,261113.91112
589,261114.16779
590,261120.52595
591,261121.51554
592,261124.95774
593,261126.25837
594,261126.4109
595,261126.97729
596,261129.53827
597,261130.54212
598,261133.16634
599,261145.09484
600,261149.0969
601,261154.47198
602,261167.19533
603,261171.24088
604,261182.90796
605,261192.03982
606,261259.38993
607,261275.37124
608,261315.63123
609,261322.31635
610,261332.27867
611,261334.00134
612,261339.39723
613,261340.3108
614,261460.1647
615,261641.9109
616,261645.84988
617,261755.4733
618,261807.99798
619,262121.83254
620,262547.10146
621,263715.06857
622,263844.99501
623,264274.36879
624,265105.4092
625,266187.76243
626,266361.83828
627,266525.52386
628,267114.36739
629,267875.50101
630,268167.03825
631,268345.75843
632,268427.99521
633,268585.54718
634,269444.89988
635,270294.13215
636,270632.78827
637,271576.76162
638,271662.03748
639,272777.08279
640,272923.19102
641,273032.05497
642,276083.21112
643,278517.17108
644,279483.60224
645,283867.90809
646,284862.77028
647,294714.09043
648,295598.22563
649,302077.28184
650,302278.52703
651,305839.18592
652,345946.73338
653,475755.09522
654,494216.77052
655,584990.276
656,695567.4333
657,749696.27342
658,753247.57233
659,765467.55633
660,1032590.44208
661,1174883.79337
662,1179973.81327
663,1181108.31666
664,1231380.74817
665,1329926.7522
666,1343877.79347
667,1510198.9335
668,1559791.96378
669,1606377.56404
670,1733947.14657
671,1889446.14591
672,1890101.47611
673,1890101.47612
674,1890101.47613
675,1903434.58447
676,1955306.31616
677,1991288.61685
678,1993154.94906
679,2016608.01273
680,2061731.50549
681,2435419.63917
682,2504038.58994
683,2913188.54366
684,2915571.93904
685,2915571.95111
686,2915571.95111
687,2915571.95111
688,2915571.95111
689,2922310.4731
690,2922922.41054
691,2929049.75797
692,3162324.97186
693,3214802.63048
694,3309349.36516
695,3787587.99342
696,4085198.1774
697,5305030.24816
698,5366565.99193
699,5399746.99698
700,6750491.11409
701,110435383.06263
702,85987141370.6752
703,157497820089.485
