rank,score
310,0.75649
311,0.75614
312,0.75571
313,0.75479
314,0.7541
315,0.7541
316,0.75386
317,0.75346
318,0.75338
319,0.75337
320,0.75329
321,0.75233
322,0.75224
323,0.75185
324,0.75146
325,0.75109
326,0.751
327,0.7505
328,0.75015
329,0.7501
330,0.74795
331,0.74707
332,0.74561
333,0.74539
334,0.74438
335,0.74435
336,0.74404
337,0.74373
338,0.74299
339,0.74299
340,0.74299
341,0.74299
342,0.74299
343,0.74273
344,0.74234
345,0.74173
346,0.7412
347,0.74075
348,0.74044
349,0.73963
350,0.73894
351,0.73852
352,0.73839
353,0.73772
354,0.73759
355,0.73732
356,0.73628
357,0.73608
358,0.73582
359,0.73514
360,0.73469
361,0.73453
362,0.73229
363,0.7317
364,0.73015
365,0.73006
366,0.7298
367,0.72943
368,0.72851
369,0.72764
370,0.72709
371,0.72561
372,0.7252
373,0.72253
374,0.72059
375,0.72049
376,0.72018
377,0.71935
378,0.71922
379,0.71898
380,0.71554
381,0.71551
382,0.71505
383,0.71412
384,0.71362
385,0.71305
386,0.71268
387,0.71106
388,0.71061
389,0.71052
390,0.70952
391,0.70801
392,0.70799
393,0.70792
394,0.70614
395,0.70374
396,0.7035
397,0.70216
398,0.69937
399,0.68923
400,0.6881
401,0.68781
402,0.68768
403,0.68725
404,0.68559
405,0.68365
406,0.67977
407,0.67492
408,0.67093
409,0.66997
410,0.6686
411,0.66738
412,0.66361
413,0.66245
414,0.66238
415,0.66118
416,0.66112
417,0.65743
418,0.65571
419,0.6554
420,0.65455
421,0.65381
422,0.65307
423,0.65168
424,0.65006
425,0.64903
426,0.6472
427,0.64653
428,0.64107
429,0.6392
430,0.63841
431,0.63449
432,0.6324
433,0.63213
434,0.62733
435,0.62722
436,0.62646
437,0.62559
438,0.62409
439,0.62144
440,0.62066
441,0.61898
442,0.61813
443,0.61514
444,0.61488
445,0.61429
446,0.60899
447,0.60596
448,0.60341
449,0.60012
450,0.59772
451,0.59652
452,0.59536
453,0.59209
454,0.59067
455,0.58938
456,0.58856
457,0.58799
458,0.58722
459,0.58624
460,0.58587
461,0.58395
462,0.58057
463,0.58053
464,0.56823
465,0.56539
466,0.56433
467,0.55848
468,0.55721
469,0.55575
470,0.54449
471,0.53381
472,0.52402
473,0.51711
474,0.51412
475,0.49316
476,0.48716
477,0.48472
478,0.4794
479,0.4771
480,0.47662
481,0.46592
482,0.45263
483,0.44735
484,0.44467
485,0.44358
486,0.44153
487,0.43381
488,0.43222
489,0.4318
490,0.43063
491,0.42838
492,0.42832
493,0.38572
494,0.38461
495,0.38435
496,0.37512
497,0.37146
498,0.3674
499,0.36648
500,0.36648
501,0.36611
502,0.36531
503,0.365
504,0.36325
505,0.36038
506,0.3578
507,0.3578
508,0.3578
509,0.3578
510,0.3578
511,0.34819
512,0.34818
513,0.34145
514,0.33512
515,0.33324
516,0.33078
517,0.32589
518,0.32485
519,0.32302
520,0.32237
521,0.31855
522,0.31433
523,0.31321
524,0.31107
525,0.30483
526,0.3021
527,0.29698
528,0.29381
529,0.2901
530,0.28101
531,0.26108
532,0.25863
533,0.25798
534,0.25394
535,0.2513
536,0.25019
537,0.24337
538,0.23785
539,0.23669
540,0.23536
541,0.23082
542,0.22456
543,0.22456
544,0.22293
545,0.22097
546,0.22077
547,0.22051
548,0.21752
549,0.20664
550,0.20572
551,0.20374
552,0.2023
553,0.20208
554,0.20168
555,0.18891
556,0.1889
557,0.18808
558,0.18779
559,0.18385
560,0.18356
561,0.18282
562,0.18217
563,0.17599
564,0.17146
565,0.16906
566,0.16886
567,0.16518
568,0.16463
569,0.16011
570,0.16011
571,0.16011
572,0.16011
573,0.15881
574,0.15789
575,0.15789
576,0.15789
577,0.15789
578,0.15789
579,0.15789
580,0.15789
581,0.15789
582,0.15789
583,0.15789
584,0.15789
585,0.15789
586,0.15789
587,0.15789
588,0.15789
589,0.15789
590,0.15789
591,0.15789
592,0.15789
593,0.15789
594,0.15789
595,0.15789
596,0.15789
597,0.15789
598,0.15789
599,0.15789
600,0.15789
601,0.15789
602,0.15789
603,0.15789
604,0.15789
605,0.15789
606,0.15789
607,0.15789
608,0.15789
609,0.15789
610,0.15682
611,0.1542
612,0.14801
613,0.14783
614,0.14783
615,0.14783
616,0.14709
617,0.14709
618,0.13924
619,0.08282
620,0.00766
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
