rank,score
248,7.8567
249,7.85686
250,7.85686
251,7.85763
252,7.85779
253,7.85799
254,7.85825
255,7.85832
256,7.85853
257,7.85888
258,7.85897
259,7.85959
260,7.85963
261,7.86105
262,7.8611
263,7.86132
264,7.86146
265,7.86153
266,7.86179
267,7.86187
268,7.86189
269,7.86215
270,7.86223
271,7.86223
272,7.86223
273,7.86223
274,7.86226
275,7.86227
276,7.86232
277,7.86236
278,7.86247
279,7.86257
280,7.86259
281,7.86259
282,7.86259
283,7.86259
284,7.86259
285,7.86272
286,7.86273
287,7.86273
288,7.86275
289,7.86346
290,7.86422
291,7.86425
292,7.86428
293,7.86429
294,7.86433
295,7.86435
296,7.86439
297,7.86452
298,7.86485
299,7.86494
300,7.86526
301,7.86555
302,7.86561
303,7.86578
304,7.86578
305,7.8658
306,7.86591
307,7.86598
308,7.86692
309,7.86713
310,7.86745
311,7.86745
312,7.86761
313,7.86764
314,7.86771
315,7.86777
316,7.86777
317,7.86779
318,7.86779
319,7.8678
320,7.8678
321,7.86786
322,7.86791
323,7.86795
324,7.86823
325,7.86828
326,7.86831
327,7.86848
328,7.86862
329,7.86874
330,7.86884
331,7.86886
332,7.86915
333,7.86926
334,7.8694
335,7.86952
336,7.86969
337,7.8697
338,7.86973
339,7.86976
340,7.86977
341,7.86983
342,7.86997
343,7.8701
344,7.87015
345,7.87016
346,7.87027
347,7.87027
348,7.8703
349,7.87038
350,7.87043
351,7.87043
352,7.87043
353,7.87043
354,7.87046
355,7.87048
356,7.87058
357,7.87069
358,7.8707
359,7.87076
360,7.87077
361,7.87082
362,7.8709
363,7.87092
364,7.87094
365,7.87094
366,7.87096
367,7.87097
368,7.87099
369,7.87129
370,7.87133
371,7.87135
372,7.87137
373,7.87166
374,7.87173
375,7.87173
376,7.87181
377,7.87185
378,7.87193
379,7.87194
380,7.87196
381,7.87199
382,7.87209
383,7.87214
384,7.87218
385,7.87219
386,7.8722
387,7.87221
388,7.87221
389,7.87225
390,7.87228
391,7.87228
392,7.87237
393,7.87237
394,7.8724
395,7.87242
396,7.87247
397,7.87259
398,7.87261
399,7.87261
400,7.87261
401,7.87283
402,7.87286
403,7.87288
404,7.87296
405,7.87297
406,7.87297
407,7.87297
408,7.87297
409,7.87297
410,7.87306
411,7.87311
412,7.87324
413,7.87326
414,7.87335
415,7.87335
416,7.87337
417,7.87337
418,7.87338
419,7.87351
420,7.87361
421,7.87364
422,7.87371
423,7.87378
424,7.87382
425,7.87385
426,7.87385
427,7.87393
428,7.87396
429,7.87399
430,7.87401
431,7.87407
432,7.8741
433,7.87412
434,7.87413
435,7.87415
436,7.87417
437,7.87425
438,7.87434
439,7.87448
440,7.8745
441,7.87451
442,7.87451
443,7.87458
444,7.87459
445,7.87463
446,7.87463
447,7.87474
448,7.87475
449,7.87487
450,7.87495
451,7.87495
452,7.87497
453,7.875
454,7.87507
455,7.87507
456,7.87508
457,7.87513
458,7.87515
459,7.87523
460,7.87524
461,7.87532
462,7.87533
463,7.87534
464,7.87536
465,7.87536
466,7.87537
467,7.87538
468,7.87543
469,7.8755
470,7.87551
471,7.87553
472,7.87559
473,7.87569
474,7.87576
475,7.87579
476,7.87592
477,7.87593
478,7.87596
479,7.87596
480,7.87597
481,7.87599
482,7.876
483,7.876
484,7.876
485,7.87605
486,7.87612
487,7.87614
488,7.87615
489,7.87631
490,7.87635
491,7.87638
492,7.87638
493,7.87643
494,7.87648
495,7.87649
496,7.87652
497,7.87668
498,7.87669
499,7.87671
500,7.8768
501,7.8768
502,7.87686
503,7.87704
504,7.87706
505,7.87717
506,7.87719
507,7.87726
508,7.87729
509,7.87733
510,7.87735
511,7.87736
512,7.87738
513,7.87742
514,7.87743
515,7.87748
516,7.87751
517,7.87753
518,7.87754
519,7.87764
520,7.87765
521,7.87765
522,7.87767
523,7.87769
524,7.87783
525,7.87803
526,7.87803
527,7.87809
528,7.87812
529,7.87817
530,7.8782
531,7.87823
532,7.87827
533,7.87828
534,7.87831
535,7.87833
536,7.87838
537,7.87839
538,7.87851
539,7.87853
540,7.87856
541,7.87859
542,7.87861
543,7.8787
544,7.87871
545,7.87872
546,7.87884
547,7.87887
548,7.8789
549,7.8789
550,7.87899
551,7.87899
552,7.87902
553,7.87903
554,7.87904
555,7.87905
556,7.87905
557,7.87907
558,7.87911
559,7.87921
560,7.87922
561,7.87935
562,7.87947
563,7.8795
564,7.87954
565,7.87964
566,7.87965
567,7.87965
568,7.87965
569,7.87966
570,7.87973
571,7.87988
572,7.8799
573,7.87993
574,7.87997
575,7.88003
576,7.88006
577,7.88009
578,7.88012
579,7.88014
580,7.88019
581,7.8802
582,7.88021
583,7.88022
584,7.8803
585,7.88031
586,7.88033
587,7.88039
588,7.88039
589,7.88042
590,7.88047
591,7.88048
592,7.88049
593,7.88051
594,7.88051
595,7.88051
596,7.8806
597,7.88063
598,7.88065
599,7.88067
600,7.88075
601,7.88083
602,7.88092
603,7.88093
604,7.881
605,7.881
606,7.88115
607,7.88117
608,7.8812
609,7.88125
610,7.88129
611,7.88134
612,7.88135
613,7.8814
614,7.88142
615,7.88142
616,7.88155
617,7.88187
618,7.88187
619,7.8819
620,7.88191
621,7.88193
622,7.88198
623,7.88207
624,7.88213
625,7.88224
626,7.88229
627,7.88238
628,7.88242
629,7.88248
630,7.88255
631,7.88257
632,7.88257
633,7.8826
634,7.88261
635,7.88264
636,7.88266
637,7.88272
638,7.88286
639,7.88286
640,7.88286
641,7.88287
642,7.88292
643,7.88292
644,7.88295
645,7.88296
646,7.88298
647,7.88299
648,7.88312
649,7.88328
650,7.8833
651,7.88335
652,7.88335
653,7.88339
654,7.88342
655,7.88352
656,7.88354
657,7.88355
658,7.88364
659,7.88365
660,7.88367
661,7.88377
662,7.88378
663,7.88392
664,7.88394
665,7.88396
666,7.88397
667,7.88397
668,7.88411
669,7.88413
670,7.88413
671,7.88433
672,7.88436
673,7.88461
674,7.88474
675,7.88485
676,7.88486
677,7.8849
678,7.88508
679,7.88511
680,7.88519
681,7.88524
682,7.88524
683,7.88534
684,7.88534
685,7.88538
686,7.88546
687,7.88555
688,7.88561
689,7.88571
690,7.88586
691,7.88589
692,7.88592
693,7.88593
694,7.88594
695,7.88594
696,7.8863
697,7.88634
698,7.88639
699,7.88641
700,7.88647
701,7.88649
702,7.88653
703,7.88655
704,7.88655
705,7.88662
706,7.88669
707,7.88671
708,7.88674
709,7.8868
710,7.88682
711,7.88682
712,7.88683
713,7.88687
714,7.88689
715,7.8869
716,7.88693
717,7.88697
718,7.887
719,7.88709
720,7.88709
721,7.88728
722,7.8873
723,7.88738
724,7.88742
725,7.88749
726,7.88751
727,7.88769
728,7.8878
729,7.88788
730,7.88799
731,7.88805
732,7.88806
733,7.88813
734,7.88815
735,7.88821
736,7.8883
737,7.88833
738,7.88842
739,7.88856
740,7.88856
741,7.88863
742,7.88865
743,7.88875
744,7.88879
745,7.8888
746,7.8888
747,7.88881
748,7.88883
749,7.88895
750,7.88897
751,7.88901
752,7.88906
753,7.88913
754,7.88925
755,7.88947
756,7.88952
757,7.88956
758,7.88959
759,7.88959
760,7.8896
761,7.88961
762,7.88967
763,7.88969
764,7.8897
765,7.8897
766,7.8897
767,7.88976
768,7.88977
769,7.88978
770,7.88985
771,7.88997
772,7.89
773,7.89
774,7.8901
775,7.89011
776,7.89023
777,7.89024
778,7.89031
779,7.89035
780,7.89041
781,7.89042
782,7.89046
783,7.89054
784,7.89068
785,7.89072
786,7.89074
787,7.89076
788,7.89076
789,7.89081
790,7.89086
791,7.89089
792,7.89107
793,7.89114
794,7.89116
795,7.89121
796,7.89125
797,7.89126
798,7.89132
799,7.89144
800,7.89153
801,7.89165
802,7.89171
803,7.89176
804,7.89178
805,7.89181
806,7.89185
807,7.89185
808,7.89196
809,7.89205
810,7.89205
811,7.89206
812,7.89213
813,7.89216
814,7.89222
815,7.89224
816,7.89235
817,7.89241
818,7.89263
819,7.8927
820,7.8927
821,7.89274
822,7.89283
823,7.89291
824,7.89293
825,7.89294
826,7.89298
827,7.89299
828,7.89307
829,7.89311
830,7.89314
831,7.8932
832,7.89329
833,7.89334
834,7.89339
835,7.89342
836,7.89343
837,7.89344
838,7.89352
839,7.8936
840,7.89363
841,7.89364
842,7.89366
843,7.89376
844,7.89381
845,7.89383
846,7.89389
847,7.89391
848,7.89394
849,7.89397
850,7.89398
851,7.89401
852,7.89405
853,7.89439
854,7.89448
855,7.89454
856,7.89457
857,7.89458
858,7.89463
859,7.89469
860,7.89471
861,7.89471
862,7.89472
863,7.89472
864,7.89481
865,7.89499
866,7.895
867,7.89504
868,7.89508
869,7.89517
870,7.89518
871,7.89529
872,7.89537
873,7.89546
874,7.89546
875,7.89546
876,7.89546
877,7.89557
878,7.8956
879,7.89564
880,7.89571
881,7.89573
882,7.89576
883,7.8958
884,7.89581
885,7.89593
886,7.89597
887,7.89627
888,7.89629
889,7.8964
890,7.8964
891,7.89641
892,7.89645
893,7.89653
894,7.89657
895,7.89665
896,7.89683
897,7.89685
898,7.89687
899,7.89702
900,7.89705
901,7.89711
902,7.89721
903,7.89721
904,7.89721
905,7.89722
906,7.89737
907,7.89738
908,7.89742
909,7.89747
910,7.89751
911,7.89751
912,7.89752
913,7.89755
914,7.89767
915,7.89767
916,7.89772
917,7.89784
918,7.89784
919,7.89797
920,7.89799
921,7.89808
922,7.8981
923,7.89811
924,7.89812
925,7.89816
926,7.89817
927,7.89828
928,7.89839
929,7.89853
930,7.89854
931,7.89866
932,7.89876
933,7.89879
934,7.89883
935,7.89887
936,7.89895
937,7.89902
938,7.89902
939,7.89903
940,7.89904
941,7.89904
942,7.89905
943,7.89918
944,7.89952
945,7.89966
946,7.89966
947,7.89966
948,7.89974
949,7.89978
950,7.8998
951,7.89985
952,7.89988
953,7.89995
954,7.89997
955,7.90007
956,7.90014
957,7.90038
958,7.90048
959,7.90049
960,7.90054
961,7.90056
962,7.90064
963,7.90064
964,7.90067
965,7.90082
966,7.90082
967,7.90085
968,7.90092
969,7.90093
970,7.90095
971,7.90099
972,7.901
973,7.90103
974,7.90104
975,7.90105
976,7.90109
977,7.90135
978,7.90136
979,7.90139
980,7.90153
981,7.90164
982,7.90165
983,7.90168
984,7.90184
985,7.90186
986,7.90199
987,7.90221
988,7.90227
989,7.90231
990,7.90232
991,7.90238
992,7.90253
993,7.90257
994,7.90269
995,7.90283
996,7.90285
997,7.90293
998,7.90293
999,7.90293
1000,7.90296
1001,7.90297
1002,7.90313
1003,7.9033
1004,7.90359
1005,7.90364
1006,7.90372
1007,7.90372
1008,7.90373
1009,7.90375
1010,7.90375
1011,7.90377
1012,7.90388
1013,7.90389
1014,7.90395
1015,7.90402
1016,7.90404
1017,7.9041
1018,7.90411
1019,7.90411
1020,7.90414
1021,7.90417
1022,7.90419
1023,7.90433
1024,7.90433
1025,7.90454
1026,7.90456
1027,7.90463
1028,7.90468
1029,7.9049
1030,7.90492
1031,7.90497
1032,7.905
1033,7.905
1034,7.905
1035,7.905
1036,7.905
1037,7.905
1038,7.905
1039,7.905
1040,7.90511
1041,7.90533
1042,7.9054
1043,7.90541
1044,7.90541
1045,7.90559
1046,7.90577
1047,7.90578
1048,7.90586
1049,7.90586
1050,7.90594
1051,7.90594
1052,7.90613
1053,7.90613
1054,7.9063
1055,7.9064
1056,7.9068
1057,7.90683
1058,7.90694
1059,7.90703
1060,7.90708
1061,7.90719
1062,7.9072
1063,7.9072
1064,7.90728
1065,7.90742
1066,7.90747
1067,7.90748
1068,7.90755
1069,7.90758
1070,7.90761
1071,7.90763
1072,7.90768
1073,7.90771
1074,7.90776
1075,7.90778
1076,7.90796
1077,7.90798
1078,7.90803
1079,7.90807
1080,7.90808
1081,7.90811
1082,7.90817
1083,7.9082
1084,7.90824
1085,7.90824
1086,7.90833
1087,7.90836
1088,7.90843
1089,7.90848
1090,7.90866
1091,7.90898
1092,7.90913
1093,7.9092
1094,7.90925
1095,7.90932
1096,7.90933
1097,7.90937
1098,7.90946
1099,7.9095
1100,7.9095
1101,7.9095
1102,7.90956
1103,7.90958
1104,7.90969
1105,7.90972
1106,7.90996
1107,7.91025
1108,7.91037
1109,7.91037
1110,7.91038
1111,7.91052
1112,7.91057
1113,7.9106
1114,7.91061
1115,7.91088
1116,7.91089
1117,7.91093
1118,7.91093
1119,7.91098
1120,7.91117
1121,7.91146
1122,7.91154
1123,7.91161
1124,7.91163
1125,7.91169
1126,7.91176
1127,7.91222
1128,7.91238
1129,7.91244
1130,7.91248
1131,7.91251
1132,7.91254
1133,7.91255
1134,7.91256
1135,7.91265
1136,7.9127
1137,7.91295
1138,7.91306
1139,7.91328
1140,7.91367
1141,7.91382
1142,7.91393
1143,7.91398
1144,7.91407
1145,7.91408
1146,7.91418
1147,7.91428
1148,7.91434
1149,7.91477
1150,7.9149
1151,7.91497
1152,7.91515
1153,7.91521
1154,7.91524
1155,7.9154
1156,7.91543
1157,7.91559
1158,7.91577
1159,7.91592
1160,7.91602
1161,7.91612
1162,7.91615
1163,7.91625
1164,7.91625
1165,7.91631
1166,7.91662
1167,7.91667
1168,7.91697
1169,7.91717
1170,7.91719
1171,7.91721
1172,7.91738
1173,7.91777
1174,7.91784
1175,7.91805
1176,7.91832
1177,7.91836
1178,7.91838
1179,7.91878
1180,7.91892
1181,7.91895
1182,7.91918
1183,7.91928
1184,7.91963
1185,7.92047
1186,7.92056
1187,7.92073
1188,7.92124
1189,7.92126
1190,7.9213
1191,7.92159
1192,7.92171
1193,7.92172
1194,7.92216
1195,7.92219
1196,7.92219
1197,7.92257
1198,7.92273
1199,7.92289
1200,7.92306
1201,7.92322
1202,7.92338
1203,7.92396
1204,7.92423
1205,7.92464
1206,7.92469
1207,7.92471
1208,7.92537
1209,7.92594
1210,7.926
1211,7.9261
1212,7.92614
1213,7.92644
1214,7.9265
1215,7.92666
1216,7.92709
1217,7.92714
1218,7.92828
1219,7.92838
1220,7.92846
1221,7.92846
1222,7.92847
1223,7.92862
1224,7.92866
1225,7.92871
1226,7.92895
1227,7.92904
1228,7.92921
1229,7.92922
1230,7.92925
1231,7.9295
1232,7.92954
1233,7.93009
1234,7.9306
1235,7.93108
1236,7.93144
1237,7.93147
1238,7.93162
1239,7.93247
1240,7.93261
1241,7.93262
1242,7.93264
1243,7.93274
1244,7.93286
1245,7.93292
1246,7.93309
1247,7.93321
1248,7.93324
1249,7.93382
1250,7.93404
1251,7.93424
1252,7.93478
1253,7.93496
1254,7.93496
1255,7.93517
1256,7.9357
1257,7.93584
1258,7.93589
1259,7.93599
1260,7.93603
1261,7.9361
1262,7.93616
1263,7.93627
1264,7.93634
1265,7.93648
1266,7.93649
1267,7.93683
1268,7.93683
1269,7.93684
1270,7.93716
1271,7.93736
1272,7.93741
1273,7.93795
1274,7.93806
1275,7.93872
1276,7.93875
1277,7.93882
1278,7.93893
1279,7.93894
1280,7.93907
1281,7.93917
1282,7.93923
1283,7.93924
1284,7.93925
1285,7.93925
1286,7.93925
1287,7.93925
1288,7.93925
1289,7.93925
1290,7.93925
1291,7.93925
1292,7.93925
1293,7.93925
1294,7.93925
1295,7.93925
1296,7.93925
1297,7.93925
1298,7.93925
1299,7.93925
1300,7.93925
1301,7.93927
1302,7.93927
1303,7.93927
1304,7.93927
1305,7.93927
1306,7.93927
1307,7.93927
1308,7.93928
1309,7.93936
1310,7.93936
1311,7.93937
1312,7.93937
1313,7.93937
1314,7.93941
1315,7.93941
1316,7.93941
1317,7.93941
1318,7.93941
1319,7.93941
1320,7.93942
1321,7.93942
1322,7.93942
1323,7.93942
1324,7.93942
1325,7.93942
1326,7.93942
1327,7.93942
1328,7.93942
1329,7.93942
1330,7.93942
1331,7.93942
1332,7.93942
1333,7.93942
1334,7.93942
1335,7.93942
1336,7.93942
1337,7.93942
1338,7.93942
1339,7.93942
1340,7.93942
1341,7.93942
1342,7.93942
1343,7.93942
1344,7.93942
1345,7.93942
1346,7.93942
1347,7.93942
1348,7.93942
1349,7.93942
1350,7.93942
1351,7.93942
1352,7.93942
1353,7.93942
1354,7.93942
1355,7.93942
1356,7.93942
1357,7.93942
1358,7.93942
1359,7.93942
1360,7.93942
1361,7.93942
1362,7.93942
1363,7.93942
1364,7.93942
1365,7.93942
1366,7.93942
1367,7.93942
1368,7.93942
1369,7.93942
1370,7.93942
1371,7.93942
1372,7.93946
1373,7.93946
1374,7.9395
1375,7.93951
1376,7.93953
1377,7.93956
1378,7.93959
1379,7.9396
1380,7.93961
1381,7.93962
1382,7.93962
1383,7.93964
1384,7.93965
1385,7.93966
1386,7.93969
1387,7.9397
1388,7.93974
1389,7.93975
1390,7.93977
1391,7.93978
1392,7.93978
1393,7.93978
1394,7.93979
1395,7.93982
1396,7.93983
1397,7.93984
1398,7.93985
1399,7.93986
1400,7.9399
1401,7.93992
1402,7.93995
1403,7.93996
1404,7.93996
1405,7.93997
1406,7.93998
1407,7.94
1408,7.94003
1409,7.94015
1410,7.94023
1411,7.9403
1412,7.94034
1413,7.94036
1414,7.94038
1415,7.94046
1416,7.94047
1417,7.94054
1418,7.94056
1419,7.9406
1420,7.94061
1421,7.94061
1422,7.94063
1423,7.94063
1424,7.94064
1425,7.94067
1426,7.94068
1427,7.94068
1428,7.94072
1429,7.94073
1430,7.94076
1431,7.94087
1432,7.94101
1433,7.94136
1434,7.94139
1435,7.94139
1436,7.94139
1437,7.94143
1438,7.94143
1439,7.9416
1440,7.94199
1441,7.94202
1442,7.94206
1443,7.9421
1444,7.94214
1445,7.94229
1446,7.9427
1447,7.94286
1448,7.94309
1449,7.9433
1450,7.9433
1451,7.94353
1452,7.9437
1453,7.94379
1454,7.94443
1455,7.94474
1456,7.9452
1457,7.94523
1458,7.9455
1459,7.94552
1460,7.94578
1461,7.94606
1462,7.94628
1463,7.94657
1464,7.94682
1465,7.94717
1466,7.94758
1467,7.94782
1468,7.94816
1469,7.94818
1470,7.9482
1471,7.94874
1472,7.94885
1473,7.9489
1474,7.94904
1475,7.94907
1476,7.94909
1477,7.94909
1478,7.94909
1479,7.94909
1480,7.94909
1481,7.94963
1482,7.94982
1483,7.9499
1484,7.95001
1485,7.95007
1486,7.95014
1487,7.95052
1488,7.95059
1489,7.95072
1490,7.95171
1491,7.95186
1492,7.95246
1493,7.95247
1494,7.95252
1495,7.95298
1496,7.95329
1497,7.95394
1498,7.95398
1499,7.95411
1500,7.95496
1501,7.95521
1502,7.9554
1503,7.95541
1504,7.95569
1505,7.95614
1506,7.95629
1507,7.95656
1508,7.95674
1509,7.95688
1510,7.95781
1511,7.95796
1512,7.95922
1513,7.95964
1514,7.95964
1515,7.95981
1516,7.95996
1517,7.96049
1518,7.96063
1519,7.96193
1520,7.96202
1521,7.96237
1522,7.96237
1523,7.96243
1524,7.96282
1525,7.96328
1526,7.96428
1527,7.9647
1528,7.96562
1529,7.96587
1530,7.96725
1531,7.9674
1532,7.96752
1533,7.96798
1534,7.96838
1535,7.96849
1536,7.96911
1537,7.96918
1538,7.96918
1539,7.96918
1540,7.96996
1541,7.97088
1542,7.97162
1543,7.97355
1544,7.97411
1545,7.97432
1546,7.97484
1547,7.97524
1548,7.97557
1549,7.97624
1550,7.97676
1551,7.9769
1552,7.97706
1553,7.9773
1554,7.97916
1555,7.97923
1556,7.97924
1557,7.98039
1558,7.9815
1559,7.98246
1560,7.98262
1561,7.98277
1562,7.9833
1563,7.98333
1564,7.98381
1565,7.98452
1566,7.98568
1567,7.98569
1568,7.9858
1569,7.98581
1570,7.98586
1571,7.98588
1572,7.98588
1573,7.98588
1574,7.9859
1575,7.98591
1576,7.98591
1577,7.98591
1578,7.98591
1579,7.98591
1580,7.98591
1581,7.98591
1582,7.98591
1583,7.98591
1584,7.98591
1585,7.98596
1586,7.98601
1587,7.98669
1588,7.98688
1589,7.98791
1590,7.98793
1591,7.98812
1592,7.98905
1593,7.98961
1594,7.98986
1595,7.98999
1596,7.99131
1597,7.99193
1598,7.99267
1599,7.99268
1600,7.99268
1601,7.99268
1602,7.99268
1603,7.99328
1604,7.99342
1605,7.99365
1606,7.99527
1607,7.99548
1608,7.99653
1609,8.00197
1610,8.00849
1611,8.00932
1612,8.01096
1613,8.01123
1614,8.01155
1615,8.01263
1616,8.01339
1617,8.0146
1618,8.01783
1619,8.01913
1620,8.01972
1621,8.01977
1622,8.01999
1623,8.02067
1624,8.02205
1625,8.02354
1626,8.02506
1627,8.02506
1628,8.02511
1629,8.03124
1630,8.03159
1631,8.03702
1632,8.04593
1633,8.04855
1634,8.0506
1635,8.05088
1636,8.05125
1637,8.05224
1638,8.05743
1639,8.05803
1640,8.06274
1641,8.07163
1642,8.08095
1643,8.08244
1644,8.08494
1645,8.0903
1646,8.09556
1647,8.09607
1648,8.09844
1649,8.1002
1650,8.1064
1651,8.11004
1652,8.12334
1653,8.12601
1654,8.12959
1655,8.13521
1656,8.14148
1657,8.14368
1658,8.15546
1659,8.16201
1660,8.16736
1661,8.2055
1662,8.29564
1663,8.29919
1664,8.34085
1665,8.35707
1666,8.37738
1667,8.37801
1668,8.37801
1669,8.37801
1670,8.38916
1671,8.39455
1672,8.39705
1673,8.46081
1674,8.48468
1675,8.4855
1676,8.50929
1677,8.50937
1678,8.51653
1679,8.53765
1680,8.53985
1681,8.55678
1682,8.55777
1683,8.56371
1684,8.67323
1685,8.67328
1686,8.68496
1687,8.68679
1688,8.70738
1689,8.82331
1690,8.84647
1691,8.86382
1692,9.14926
1693,9.23625
1694,9.41905
1695,9.47165
1696,9.66442
1697,9.67106
1698,9.7593
1699,9.90908
1700,10.04291
1701,10.13361
1702,10.14948
1703,10.20855
1704,10.27647
1705,10.29672
1706,10.33941
1707,10.3636
1708,10.39351
1709,10.42464
1710,10.44191
1711,10.45397
1712,10.47276
1713,10.48541
1714,10.49543
1715,10.50175
1716,10.52765
1717,10.52791
1718,10.52826
1719,10.53142
1720,10.53173
1721,10.53201
1722,10.53201
1723,10.53201
1724,10.53201
1725,10.53201
1726,10.53201
1727,10.53201
1728,10.53201
1729,10.53201
1730,10.53201
1731,10.53201
1732,10.53201
1733,10.53201
1734,10.53201
1735,10.53201
1736,10.63648
1737,10.98501
1738,11.01293
1739,11.20966
1740,11.22225
1741,11.36887
1742,11.51328
1743,11.75874
1744,11.86777
1745,11.88449
1746,12.90015
1747,13.03079
1748,15.85034
1749,21.52942
1750,32.32997
1751,822.74724
1752,41921.52835
1753,1.0419311346281032e+27
