rank,score
400,-1.86495
401,-1.86213
402,-1.86197
403,-1.86045
404,-1.86016
405,-1.85925
406,-1.85869
407,-1.85856
408,-1.85768
409,-1.85761
410,-1.85759
411,-1.85694
412,-1.85688
413,-1.85651
414,-1.85572
415,-1.85554
416,-1.85532
417,-1.85529
418,-1.85299
419,-1.85297
420,-1.85286
421,-1.85278
422,-1.85114
423,-1.85041
424,-1.84965
425,-1.84846
426,-1.84766
427,-1.8458
428,-1.84575
429,-1.84569
430,-1.84508
431,-1.8446
432,-1.84427
433,-1.84405
434,-1.84373
435,-1.84372
436,-1.84365
437,-1.84339
438,-1.84287
439,-1.84256
440,-1.84232
441,-1.84222
442,-1.84204
443,-1.84204
444,-1.84204
445,-1.84202
446,-1.84199
447,-1.84197
448,-1.84189
449,-1.84181
450,-1.84145
451,-1.84133
452,-1.84109
453,-1.83983
454,-1.83983
455,-1.83976
456,-1.83976
457,-1.83976
458,-1.83976
459,-1.83976
460,-1.83974
461,-1.83973
462,-1.83967
463,-1.8395
464,-1.83941
465,-1.8394
466,-1.83938
467,-1.83938
468,-1.83917
469,-1.83917
470,-1.83917
471,-1.83915
472,-1.83914
473,-1.83914
474,-1.83914
475,-1.83914
476,-1.83914
477,-1.83914
478,-1.83914
479,-1.83914
480,-1.83914
481,-1.83914
482,-1.83914
483,-1.83914
484,-1.83914
485,-1.83914
486,-1.83914
487,-1.83914
488,-1.83914
489,-1.83914
490,-1.83914
491,-1.83914
492,-1.83914
493,-1.83914
494,-1.83914
495,-1.83914
496,-1.83914
497,-1.83914
498,-1.83914
499,-1.83914
500,-1.83914
501,-1.83914
502,-1.83914
503,-1.83914
504,-1.83914
505,-1.83914
506,-1.83914
507,-1.83914
508,-1.83914
509,-1.83914
510,-1.83914
511,-1.83914
512,-1.83914
513,-1.83914
514,-1.83914
515,-1.83914
516,-1.83914
517,-1.83914
518,-1.83914
519,-1.83914
520,-1.83914
521,-1.83914
522,-1.83914
523,-1.83914
524,-1.83914
525,-1.83914
526,-1.83914
527,-1.83914
528,-1.83914
529,-1.83914
530,-1.83914
531,-1.83914
532,-1.83914
533,-1.83914
534,-1.83914
535,-1.83914
536,-1.83914
537,-1.83914
538,-1.83914
539,-1.83914
540,-1.83914
541,-1.83914
542,-1.83914
543,-1.83914
544,-1.83914
545,-1.83914
546,-1.83914
547,-1.83914
548,-1.83914
549,-1.83914
550,-1.83914
551,-1.83914
552,-1.83914
553,-1.83914
554,-1.83914
555,-1.83914
556,-1.83914
557,-1.83914
558,-1.83914
559,-1.83914
560,-1.83914
561,-1.83914
562,-1.83914
563,-1.83914
564,-1.83914
565,-1.83914
566,-1.83914
567,-1.83914
568,-1.83914
569,-1.83914
570,-1.83914
571,-1.83914
572,-1.83914
573,-1.83914
574,-1.83914
575,-1.83914
576,-1.83914
577,-1.83914
578,-1.83914
579,-1.83914
580,-1.83914
581,-1.83914
582,-1.83914
583,-1.83914
584,-1.83914
585,-1.83914
586,-1.83914
587,-1.83914
588,-1.83914
589,-1.83914
590,-1.83914
591,-1.83914
592,-1.83914
593,-1.83914
594,-1.83914
595,-1.83914
596,-1.83914
597,-1.83914
598,-1.83914
599,-1.83914
600,-1.83914
601,-1.83914
602,-1.83914
603,-1.83914
604,-1.83914
605,-1.83914
606,-1.83914
607,-1.83914
608,-1.83914
609,-1.83914
610,-1.83914
611,-1.83914
612,-1.83914
613,-1.83914
614,-1.83914
615,-1.83914
616,-1.83914
617,-1.83914
618,-1.83914
619,-1.83914
620,-1.83914
621,-1.83914
622,-1.83914
623,-1.83914
624,-1.83914
625,-1.83914
626,-1.83914
627,-1.83914
628,-1.83914
629,-1.83914
630,-1.83914
631,-1.83914
632,-1.83914
633,-1.83914
634,-1.83914
635,-1.83914
636,-1.83914
637,-1.83914
638,-1.83914
639,-1.83914
640,-1.83914
641,-1.83914
642,-1.83914
643,-1.83914
644,-1.83914
645,-1.83914
646,-1.83914
647,-1.83914
648,-1.83914
649,-1.83914
650,-1.83914
651,-1.83914
652,-1.83914
653,-1.83914
654,-1.83914
655,-1.83914
656,-1.83914
657,-1.83914
658,-1.83914
659,-1.83914
660,-1.83908
661,-1.83908
662,-1.83908
663,-1.83888
664,-1.83873
665,-1.83844
666,-1.83838
667,-1.83838
668,-1.83838
669,-1.83755
670,-1.83745
671,-1.83707
672,-1.83645
673,-1.83629
674,-1.83614
675,-1.83598
676,-1.83593
677,-1.83585
678,-1.83575
679,-1.83571
680,-1.83571
681,-1.83571
682,-1.83571
683,-1.83571
684,-1.83571
685,-1.83571
686,-1.83571
687,-1.83571
688,-1.8357
689,-1.83442
690,-1.83214
691,-1.8305
692,-1.82949
693,-1.82949
694,-1.82945
695,-1.82828
696,-1.82785
697,-1.8267
698,-1.8267
699,-1.8267
700,-1.8267
701,-1.8267
702,-1.82625
703,-1.82535
704,-1.82248
705,-1.82248
706,-1.82248
707,-1.82248
708,-1.82248
709,-1.82248
710,-1.82248
711,-1.82248
712,-1.82248
713,-1.82175
714,-1.82152
715,-1.81878
716,-1.81707
717,-1.81664
718,-1.81615
719,-1.81578
720,-1.81297
721,-1.81187
722,-1.81132
723,-1.80215
724,-1.80173
725,-1.80173
726,-1.80173
727,-1.80173
728,-1.80173
729,-1.80173
730,-1.80173
731,-1.80173
732,-1.80152
733,-1.79841
734,-1.79798
735,-1.79654
736,-1.79106
737,-1.79085
738,-1.79012
739,-1.7875
740,-1.78654
741,-1.78608
742,-1.78496
743,-1.78398
744,-1.78369
745,-1.78253
746,-1.77965
747,-1.77928
748,-1.77928
749,-1.7789
750,-1.77689
751,-1.7751
752,-1.77329
753,-1.77293
754,-1.77281
755,-1.77269
756,-1.77238
757,-1.76952
758,-1.76352
759,-1.76184
760,-1.75921
761,-1.7589
762,-1.7589
763,-1.7589
764,-1.7589
765,-1.7589
766,-1.7589
767,-1.7589
768,-1.7589
769,-1.7589
770,-1.7589
771,-1.7589
772,-1.75884
773,-1.75761
774,-1.75248
775,-1.74515
776,-1.74478
777,-1.74316
778,-1.74244
779,-1.74097
780,-1.74097
781,-1.73973
782,-1.73789
783,-1.73474
784,-1.73268
785,-1.73103
786,-1.73073
787,-1.7292
788,-1.7261
789,-1.7257
790,-1.72286
791,-1.71875
792,-1.71737
793,-1.71692
794,-1.7141
795,-1.7141
796,-1.7141
797,-1.7141
798,-1.7141
799,-1.7141
800,-1.7141
801,-1.7141
802,-1.7141
803,-1.7141
804,-1.7141
805,-1.7141
806,-1.7141
807,-1.7141
808,-1.7141
809,-1.71192
810,-1.71139
811,-1.71124
812,-1.71024
813,-1.70927
814,-1.70817
815,-1.70404
816,-1.70105
817,-1.698
818,-1.69766
819,-1.6959
820,-1.69313
821,-1.69252
822,-1.6918
823,-1.69165
824,-1.68947
825,-1.6848
826,-1.68371
827,-1.68352
828,-1.68339
829,-1.68266
830,-1.68255
831,-1.68255
832,-1.68255
833,-1.68231
834,-1.68193
835,-1.68159
836,-1.6797
837,-1.6797
838,-1.6797
839,-1.6797
840,-1.6797
841,-1.6797
842,-1.6797
843,-1.6797
844,-1.6797
845,-1.6797
846,-1.6797
847,-1.67948
848,-1.67901
849,-1.67879
850,-1.67797
851,-1.67797
852,-1.67797
853,-1.67797
854,-1.67797
855,-1.67797
856,-1.67797
857,-1.67724
858,-1.67675
859,-1.67621
860,-1.67613
861,-1.67584
862,-1.67468
863,-1.6737
864,-1.6737
865,-1.67327
866,-1.67288
867,-1.67281
868,-1.67256
869,-1.67255
870,-1.6724
871,-1.67075
872,-1.67032
873,-1.66998
874,-1.66987
875,-1.66966
