rank,score
148,2934.30674
149,2936.42167
150,2936.91917
151,2937.39402
152,2938.2449
153,2938.68578
154,2939.15145
155,2940.32824
156,2941.57332
157,2942.45622
158,2943.01022
159,2943.30017
160,2943.75353
161,2943.7637
162,2943.82963
163,2943.85414
164,2943.87239
165,2943.93191
166,2943.93191
167,2943.93191
168,2943.93191
169,2943.93191
170,2943.93191
171,2943.93191
172,2943.93191
173,2943.93283
174,2944.22126
175,2944.61793
176,2944.61793
177,2946.95945
178,2947.05411
179,2947.90083
180,2948.12378
181,2948.78164
182,2950.04423
183,2952.39983
184,2953.2756
185,2953.3733
186,2954.77639
187,2956.1226
188,2956.33144
189,2958.24746
190,2958.26284
191,2959.98484
192,2965.22411
193,2966.21064
194,2969.36198
195,2978.72927
196,2986.60309
197,2988.34704
198,2992.16691
199,2995.73167
200,2996.17103
201,2996.82115
202,2997.01931
203,3010.86939
204,3011.77817
205,3027.25069
206,3033.51536
207,3037.76423
208,3041.74579
209,3044.25266
210,3044.93898
211,3045.43725
212,3046.69425
213,3052.10963
214,3062.0243
215,3063.66805
216,3072.3313
217,3074.30011
218,3074.95272
219,3075.06325
220,3076.85826
221,3078.5777
222,3080.14505
223,3080.73256
224,3082.39349
225,3097.95701
226,3100.99936
227,3102.18982
228,3106.22969
229,3107.03631
230,3113.25638
231,3119.39258
232,3121.39227
233,3122.1967
234,3124.64537
235,3124.6942
236,3125.15349
237,3126.94533
238,3137.30775
239,3138.57261
240,3145.53888
241,3147.67465
242,3147.97647
243,3149.00557
244,3153.36286
245,3156.85075
246,3158.87973
247,3159.56012
248,3167.04183
249,3168.8937
250,3169.69618
251,3184.66098
252,3192.76138
253,3197.12835
254,3197.77355
255,3201.00577
256,3204.05221
257,3212.22708
258,3213.16583
259,3213.17877
260,3215.58157
261,3220.37448
262,3224.74474
263,3233.12519
264,3237.39693
265,3241.71643
266,3248.66164
267,3251.03449
268,3256.79924
269,3257.6236
270,3263.07692
271,3292.98413
272,3294.36639
273,3295.40426
274,3300.10509
275,3301.05016
276,3304.95453
277,3307.1927
278,3307.33569
279,3308.1366
280,3309.64351
281,3315.80163
282,3330.15875
283,3331.18627
284,3337.21054
285,3337.42337
286,3337.53099
287,3337.73847
288,3337.74913
289,3337.78033
290,3337.81784
291,3337.81789
292,3337.81789
293,3337.81789
294,3337.82453
295,3339.28272
296,3349.28705
297,3349.61201
298,3356.51176
299,3357.96048
300,3359.07314
301,3361.31519
302,3363.47106
303,3365.42565
304,3372.40927
305,3374.15103
306,3385.16006
307,3404.50204
308,3405.08307
309,3413.97168
310,3416.40617
311,3417.99977
312,3424.36019
313,3456.58307
314,3456.88912
315,3457.51566
316,3461.59076
317,3461.59076
318,3464.29989
319,3466.85785
320,3468.22041
321,3468.57281
322,3479.75978
323,3481.98612
324,3483.9044
325,3493.26246
326,3531.09179
327,3531.64085
328,3538.15792
329,3547.99451
330,3552.46578
331,3552.57054
332,3566.91897
333,3572.14445
334,3576.25639
335,3576.93528
336,3586.63495
337,3639.36113
338,3646.90084
339,3648.45286
340,3648.92023
341,3655.64097
342,3657.77809
343,3676.99759
344,3688.65003
345,3692.8654
346,3703.28232
347,3708.62583
348,3727.86719
349,3732.34011
350,3732.88371
351,3737.13726
352,3743.42366
353,3761.31321
354,3763.71042
355,3778.52438
356,3823.92582
357,3831.26571
358,3831.416
359,3843.02267
360,3852.95886
361,3864.25093
362,3868.4972
363,3882.81758
364,3892.4711
365,3897.04876
366,3997.20436
367,4005.56472
368,4013.90931
369,4056.55015
370,4065.71152
371,4077.61911
372,4106.20979
373,4113.90283
374,4131.7285
375,4163.38415
376,4179.20146
377,4184.84994
378,4190.17854
379,4190.62616
380,4211.6558
381,4211.92049
382,4225.29082
383,4239.71698
384,4240.63279
385,4254.8564
386,4259.9735
387,4264.95721
