rank,score
1130,17.18412
1131,17.18412
1132,17.1843
1133,17.18453
1134,17.18471
1135,17.18473
1136,17.1848
1137,17.1848
1138,17.1848
1139,17.18516
1140,17.18539
1141,17.18607
1142,17.1864
1143,17.18663
1144,17.18674
1145,17.18768
1146,17.18769
1147,17.18791
1148,17.18799
1149,17.18816
1150,17.18827
1151,17.18839
1152,17.18859
1153,17.18867
1154,17.18869
1155,17.18932
1156,17.18944
1157,17.1896
1158,17.18973
1159,17.18979
1160,17.18982
1161,17.18999
1162,17.19015
1163,17.19032
1164,17.19032
1165,17.19079
1166,17.19079
1167,17.19079
1168,17.19079
1169,17.19079
1170,17.19079
1171,17.19079
1172,17.19079
1173,17.19079
1174,17.19079
1175,17.19079
1176,17.19079
1177,17.19079
1178,17.19079
1179,17.19079
1180,17.19079
1181,17.19079
1182,17.19079
1183,17.19079
1184,17.19079
1185,17.19079
1186,17.19079
1187,17.19079
1188,17.19079
1189,17.19079
1190,17.19079
1191,17.19079
1192,17.19079
1193,17.19079
1194,17.19079
1195,17.19079
1196,17.19079
1197,17.19079
1198,17.19079
1199,17.19079
1200,17.19079
1201,17.19079
1202,17.19079
1203,17.19079
1204,17.19079
1205,17.19079
1206,17.19079
1207,17.19079
1208,17.19079
1209,17.19079
1210,17.19079
1211,17.19079
1212,17.19079
1213,17.19079
1214,17.19079
1215,17.19079
1216,17.19079
1217,17.19079
1218,17.19079
1219,17.19079
1220,17.19079
1221,17.19079
1222,17.19079
1223,17.19079
1224,17.19079
1225,17.19079
1226,17.19079
1227,17.19079
1228,17.19079
1229,17.19079
1230,17.19079
1231,17.19079
1232,17.19079
1233,17.19079
1234,17.19079
1235,17.19079
1236,17.19079
1237,17.19079
1238,17.19079
1239,17.19123
1240,17.19134
1241,17.19183
1242,17.19193
1243,17.19218
1244,17.19222
1245,17.19235
1246,17.19284
1247,17.19385
1248,17.1939
1249,17.19447
1250,17.19447
1251,17.19449
1252,17.19543
1253,17.19567
1254,17.19571
1255,17.19573
1256,17.19624
1257,17.19637
1258,17.19642
1259,17.19654
1260,17.19665
1261,17.19689
1262,17.19705
1263,17.19705
1264,17.19723
1265,17.19727
1266,17.19728
1267,17.19736
1268,17.19737
1269,17.19763
1270,17.1979
1271,17.19816
1272,17.19827
1273,17.19831
1274,17.19847
1275,17.19871
1276,17.1988
1277,17.19897
1278,17.19913
1279,17.19926
1280,17.19972
1281,17.19975
1282,17.19991
1283,17.20008
1284,17.20076
1285,17.20093
1286,17.20139
1287,17.20184
1288,17.20191
1289,17.20213
1290,17.20231
1291,17.20243
1292,17.20261
1293,17.20268
1294,17.20276
1295,17.20286
1296,17.20297
1297,17.20304
1298,17.20356
1299,17.20432
1300,17.20462
1301,17.20469
1302,17.20481
1303,17.20635
1304,17.20671
1305,17.20687
1306,17.20691
1307,17.20741
1308,17.20792
1309,17.20799
1310,17.20835
1311,17.20898
1312,17.21004
1313,17.21087
1314,17.211
1315,17.2114
1316,17.2114
1317,17.2114
1318,17.2114
1319,17.2114
1320,17.2114
1321,17.2114
1322,17.2114
1323,17.2114
1324,17.2114
1325,17.2114
1326,17.2114
1327,17.2114
1328,17.2114
1329,17.2116
1330,17.21218
1331,17.2136
1332,17.2137
1333,17.21397
1334,17.21432
1335,17.21499
1336,17.21518
1337,17.21525
1338,17.21563
1339,17.21572
1340,17.21572
1341,17.21606
1342,17.21652
1343,17.21686
1344,17.21687
1345,17.217
1346,17.21727
1347,17.21751
1348,17.21827
1349,17.21907
1350,17.21976
1351,17.22071
1352,17.22177
1353,17.22193
1354,17.22281
1355,17.22417
1356,17.22482
1357,17.22487
1358,17.2259
1359,17.22638
1360,17.22641
1361,17.22836
1362,17.22883
1363,17.22922
1364,17.22999
1365,17.23003
1366,17.23034
1367,17.23083
1368,17.23128
1369,17.23396
1370,17.2341
1371,17.23641
1372,17.2388
1373,17.24065
1374,17.24066
1375,17.24268
1376,17.24272
1377,17.24316
1378,17.24347
1379,17.24347
1380,17.24347
1381,17.24367
1382,17.24381
1383,17.2443
1384,17.24446
1385,17.24539
1386,17.24553
1387,17.24639
1388,17.24639
1389,17.24639
1390,17.24639
1391,17.24639
1392,17.24639
1393,17.24639
1394,17.24639
1395,17.24639
1396,17.24639
1397,17.24639
1398,17.24639
1399,17.24639
1400,17.24639
1401,17.24639
1402,17.24639
1403,17.24639
1404,17.24639
1405,17.2465
1406,17.24686
1407,17.24687
1408,17.24764
1409,17.24799
1410,17.2483
1411,17.2492
1412,17.24964
1413,17.2503
1414,17.25082
1415,17.25311
1416,17.25394
1417,17.25436
1418,17.25453
1419,17.25515
1420,17.25674
1421,17.25706
1422,17.25737
1423,17.25787
1424,17.26116
1425,17.26191
1426,17.26214
1427,17.26332
1428,17.26332
1429,17.26332
1430,17.26332
1431,17.26332
1432,17.26332
1433,17.26332
1434,17.26332
1435,17.26332
1436,17.26332
1437,17.26332
1438,17.26332
1439,17.26332
1440,17.26332
1441,17.26332
