rank,score
459,17.8449
460,17.84554
461,17.84554
462,17.84554
463,17.84554
464,17.84554
465,17.84554
466,17.84578
467,17.84627
468,17.84658
469,17.84728
470,17.84759
471,17.84766
472,17.84778
473,17.84788
474,17.84851
475,17.84854
476,17.84855
477,17.84884
478,17.84929
479,17.84961
480,17.85007
481,17.85007
482,17.85007
483,17.8501
484,17.8503
485,17.85041
486,17.85087
487,17.85104
488,17.85138
489,17.85163
490,17.85216
491,17.85216
492,17.85216
493,17.85216
494,17.85216
495,17.85216
496,17.85216
497,17.85216
498,17.85216
499,17.85216
500,17.85216
501,17.85216
502,17.85216
503,17.85238
504,17.85325
505,17.85367
506,17.85376
507,17.85376
508,17.85376
509,17.85376
510,17.8539
511,17.8542
512,17.85428
513,17.85454
514,17.85521
515,17.85544
516,17.8556
517,17.8563
518,17.85639
519,17.85672
520,17.85701
521,17.85703
522,17.85731
523,17.85743
524,17.8577
525,17.85772
526,17.85777
527,17.85807
528,17.85823
529,17.85829
530,17.85839
531,17.8585
532,17.8586
533,17.85876
534,17.85896
535,17.85926
536,17.85926
537,17.85926
538,17.85926
539,17.85926
540,17.85926
541,17.85926
542,17.85926
543,17.85926
544,17.85926
545,17.85926
546,17.85926
547,17.85926
548,17.85926
549,17.85926
550,17.85926
551,17.85926
552,17.85933
553,17.85937
554,17.85979
555,17.8607
556,17.86242
557,17.86302
558,17.86307
559,17.86317
560,17.86319
561,17.86342
562,17.86405
563,17.86476
564,17.8649
565,17.86523
566,17.86523
567,17.86549
568,17.86573
569,17.86573
570,17.86573
571,17.86573
572,17.86573
573,17.86573
574,17.86573
575,17.86573
576,17.86573
577,17.86573
578,17.86573
579,17.86573
580,17.86573
581,17.86573
582,17.86573
583,17.86573
584,17.86573
585,17.86573
586,17.86573
587,17.86573
588,17.86573
589,17.86573
590,17.86573
591,17.86573
592,17.86573
593,17.86573
594,17.86573
595,17.86573
596,17.86573
597,17.86573
598,17.86573
599,17.86573
600,17.86573
601,17.86573
602,17.86573
603,17.86573
604,17.86573
605,17.86573
606,17.86573
607,17.86573
608,17.86573
609,17.86573
610,17.86573
611,17.86573
612,17.86573
613,17.86573
614,17.86573
615,17.86573
616,17.86573
617,17.86573
618,17.86573
619,17.86573
620,17.86573
621,17.86573
622,17.86573
623,17.86573
624,17.86573
625,17.86573
626,17.86573
627,17.86573
628,17.86573
629,17.86573
630,17.86573
631,17.86573
632,17.86573
633,17.86573
634,17.86573
635,17.86573
636,17.86573
637,17.86573
638,17.86573
639,17.86573
640,17.86573
641,17.86573
642,17.86573
643,17.86573
644,17.86573
645,17.86573
646,17.86573
647,17.86573
648,17.86573
649,17.86573
650,17.86573
651,17.86573
652,17.86573
653,17.86573
654,17.86573
655,17.86573
656,17.86573
657,17.86573
658,17.86573
659,17.86573
660,17.86573
661,17.86573
662,17.86573
663,17.86573
664,17.86573
665,17.86573
666,17.86573
667,17.86573
668,17.86573
669,17.86573
670,17.86573
671,17.86573
672,17.86573
673,17.86573
674,17.86573
675,17.86573
676,17.86573
677,17.86573
678,17.8663
679,17.86659
680,17.86668
681,17.86693
682,17.86724
683,17.86758
684,17.86763
685,17.86782
686,17.86803
687,17.86803
688,17.86803
689,17.86803
690,17.86803
691,17.86803
692,17.86803
693,17.86803
694,17.86803
695,17.86803
696,17.86803
697,17.86803
698,17.86803
699,17.86803
700,17.86803
701,17.86803
702,17.86803
703,17.86803
704,17.86803
705,17.86803
706,17.86803
707,17.86803
708,17.86803
709,17.86803
710,17.86803
711,17.86803
712,17.86803
713,17.86803
714,17.86803
715,17.86803
716,17.86803
717,17.86803
718,17.86803
719,17.86803
720,17.86803
721,17.86803
722,17.86803
723,17.86803
724,17.86803
725,17.86803
726,17.86803
727,17.86803
728,17.86803
729,17.86803
730,17.86803
731,17.86803
732,17.86803
733,17.86803
734,17.86803
735,17.86803
736,17.86803
737,17.86803
738,17.86803
739,17.86803
740,17.86803
741,17.86803
742,17.86803
743,17.86803
744,17.86803
745,17.86803
746,17.86803
747,17.86803
748,17.86803
749,17.86803
750,17.86803
751,17.86803
752,17.86803
753,17.86803
754,17.86803
755,17.86803
756,17.86803
757,17.86805
758,17.86841
759,17.86857
760,17.86895
761,17.86901
762,17.86945
763,17.8697
764,17.87016
765,17.87053
766,17.87146
767,17.87185
768,17.87227
769,17.87228
770,17.87265
771,17.87345
772,17.87405
773,17.87407
774,17.87415
775,17.87433
776,17.87509
777,17.87544
778,17.87552
779,17.87616
780,17.87622
781,17.87622
782,17.87622
783,17.87622
784,17.87645
785,17.87666
786,17.87755
787,17.87814
788,17.87867
789,17.879
790,17.87988
791,17.88045
792,17.88065
793,17.8808
794,17.88105
795,17.8811
796,17.88155
797,17.88167
798,17.88181
799,17.88188
800,17.88193
801,17.88193
802,17.88193
803,17.88193
804,17.88193
805,17.88193
806,17.88193
807,17.88193
808,17.88193
809,17.88193
810,17.88193
811,17.88193
812,17.88193
813,17.88193
814,17.88193
815,17.88193
816,17.88306
817,17.88349
818,17.88384
819,17.88412
820,17.88422
821,17.88438
822,17.88465
823,17.88475
824,17.88517
825,17.88564
826,17.88645
827,17.88676
828,17.88741
829,17.88792
830,17.88836
831,17.88841
832,17.88859
833,17.88945
834,17.89013
835,17.89029
836,17.89119
837,17.89167
838,17.89293
839,17.89333
840,17.8939
841,17.89456
842,17.89538
843,17.8954
844,17.8957
845,17.89707
846,17.8971
847,17.89743
848,17.89752
849,17.89764
850,17.89852
851,17.8987
852,17.90028
853,17.90084
854,17.90116
855,17.90145
856,17.90145
857,17.90145
858,17.90145
859,17.90145
860,17.90145
861,17.90145
862,17.90145
863,17.90145
864,17.90145
865,17.90145
866,17.90145
867,17.90145
868,17.90145
869,17.90145
870,17.90145
871,17.90161
872,17.90172
873,17.90221
874,17.90292
875,17.90322
876,17.90328
877,17.90367
878,17.90384
879,17.90488
880,17.90488
881,17.90488
882,17.90488
883,17.90508
884,17.90508
885,17.90508
886,17.90508
887,17.90508
888,17.90508
889,17.90508
890,17.90508
891,17.90508
892,17.90508
893,17.90508
894,17.90508
895,17.90508
896,17.90508
897,17.90508
898,17.90509
899,17.90548
900,17.90594
901,17.90604
902,17.90639
903,17.90639
904,17.90669
905,17.90716
906,17.9086
907,17.9089
908,17.90908
909,17.90912
910,17.90912
911,17.90912
912,17.90912
913,17.90951
914,17.90992
915,17.91121
916,17.91135
917,17.91138
918,17.91201
919,17.91249
920,17.91261
921,17.91261
922,17.91261
923,17.91261
924,17.91318
925,17.91396
926,17.91424
927,17.9147
928,17.91572
929,17.91604
930,17.91703
931,17.91722
932,17.9183
933,17.91862
934,17.91876
935,17.91894
936,17.9194
937,17.91957
938,17.91972
939,17.91975
940,17.91984
941,17.91985
942,17.91985
943,17.91985
944,17.91985
945,17.92014
946,17.92185
947,17.92229
948,17.92276
949,17.92326
950,17.92427
951,17.92463
952,17.92471
953,17.92527
954,17.92579
955,17.92591
956,17.92612
957,17.92616
958,17.92729
959,17.92782
960,17.92819
961,17.92859
962,17.92877
963,17.92931
964,17.92947
965,17.92947
966,17.92947
967,17.92947
968,17.92947
969,17.92947
970,17.92947
971,17.92947
972,17.92947
973,17.92947
974,17.92947
975,17.92947
976,17.92947
977,17.92947
978,17.92947
979,17.92947
980,17.92947
981,17.93029
982,17.93066
983,17.93066
984,17.93066
985,17.93066
986,17.93066
987,17.93066
988,17.93066
989,17.93066
990,17.93103
991,17.93211
992,17.93231
993,17.93282
994,17.93335
995,17.93414
996,17.93432
997,17.93448
998,17.93559
999,17.93598
1000,17.93731
1001,17.93774
1002,17.93813
1003,17.93865
1004,17.94001
1005,17.94193
1006,17.94193
1007,17.94193
1008,17.94193
1009,17.94193
1010,17.94193
1011,17.94193
1012,17.94193
1013,17.94193
1014,17.94193
1015,17.94193
1016,17.94193
1017,17.94193
1018,17.94193
1019,17.94193
1020,17.94193
1021,17.94193
1022,17.94193
1023,17.94193
1024,17.94193
1025,17.94193
1026,17.94193
1027,17.94193
1028,17.94193
1029,17.94193
1030,17.94193
1031,17.94193
1032,17.94193
1033,17.94193
1034,17.94193
1035,17.94193
1036,17.94193
1037,17.94193
1038,17.94193
1039,17.94193
1040,17.94193
1041,17.94193
1042,17.94193
1043,17.9425
1044,17.9425
1045,17.94327
1046,17.94342
1047,17.94397
1048,17.94448
1049,17.94612
1050,17.94619
1051,17.94729
1052,17.94816
1053,17.94846
1054,17.94853
1055,17.94901
1056,17.94926
1057,17.94945
1058,17.94989
1059,17.95197
1060,17.95345
1061,17.95352
1062,17.95453
1063,17.95471
1064,17.95485
1065,17.95501
1066,17.95507
1067,17.95515
1068,17.95515
1069,17.95515
1070,17.95515
1071,17.95515
1072,17.95515
1073,17.95515
1074,17.95515
1075,17.95515
1076,17.95515
1077,17.95515
1078,17.95515
1079,17.95515
1080,17.95515
1081,17.95515
1082,17.95515
1083,17.95515
1084,17.95515
1085,17.95515
1086,17.95515
1087,17.95515
1088,17.95515
1089,17.95515
1090,17.95515
1091,17.95515
1092,17.95515
1093,17.95515
1094,17.95515
1095,17.95528
1096,17.95536
1097,17.9572
1098,17.95763
1099,17.95783
1100,17.95784
1101,17.9589
1102,17.96051
1103,17.9609
1104,17.961
1105,17.96157
1106,17.96259
1107,17.96329
1108,17.96336
1109,17.96375
1110,17.96375
1111,17.96477
1112,17.96504
1113,17.96579
1114,17.96661
1115,17.96664
1116,17.967
1117,17.96802
1118,17.96817
1119,17.9687
1120,17.96881
1121,17.96929
1122,17.96931
1123,17.96997
1124,17.97073
1125,17.97076
1126,17.97174
1127,17.97216
1128,17.97229
1129,17.9723
1130,17.97236
1131,17.97535
1132,17.97576
1133,17.97639
1134,17.97714
1135,17.97754
1136,17.97805
1137,17.97878
1138,17.97903
1139,17.97934
