rank,score
751,5.633
752,5.649
753,5.661
754,5.662
755,5.663
756,5.664
757,5.679
758,5.687
759,5.693
760,5.705
761,5.714
762,5.724
763,5.734
764,5.751
765,5.762
766,5.79
767,5.792
768,5.811
769,5.822
770,5.867
771,5.87
772,5.901
773,5.905
774,5.935
775,5.959
776,5.968
777,5.979
778,5.981
779,6.005
780,6.018
781,6.018
782,6.055
783,6.068
784,6.075
785,6.078
786,6.102
787,6.126
788,6.126
789,6.194
790,6.211
791,6.225
792,6.232
793,6.25
794,6.269
795,6.273
796,6.294
797,6.313
798,6.322
799,6.327
800,6.327
801,6.328
802,6.329
803,6.33
804,6.331
805,6.338
806,6.377
807,6.385
808,6.431
809,6.442
810,6.461
811,6.48
812,6.494
813,6.496
814,6.521
815,6.528
816,6.538
817,6.54
818,6.547
819,6.566
820,6.579
821,6.626
822,6.628
823,6.629
824,6.639
825,6.646
826,6.651
827,6.661
828,6.67
829,6.683
830,6.685
831,6.725
832,6.726
833,6.757
834,6.757
835,6.765
836,6.767
837,6.771
838,6.797
839,6.826
840,6.829
841,6.853
842,6.905
843,6.99
844,7.046
845,7.155
846,7.241
847,7.264
848,7.328
849,7.348
850,7.519
851,7.56
852,7.733
853,7.75
854,7.825
855,7.861
856,8.013
857,8.015
858,8.141
859,8.247
860,8.315
861,8.333
862,8.355
863,8.36
864,8.505
865,8.55
866,8.559
867,8.606
868,8.917
869,9.441
870,9.935
871,10.021
872,10.126
873,10.397
874,10.517
875,10.58
876,10.698
877,10.714
878,10.724
879,10.935
880,10.939
881,10.975
882,11.006
883,11.059
884,11.109
885,11.132
886,11.173
887,11.379
888,11.421
889,11.456
890,11.482
891,11.492
892,11.494
893,11.704
894,11.713
895,11.713
896,11.738
897,11.777
898,11.831
899,11.908
900,11.93
901,12.029
902,12.059
903,12.099
904,12.147
905,12.227
906,12.23
907,12.231
908,12.416
909,12.504
910,12.837
911,13.063
912,13.155
913,13.307
914,13.448
915,13.504
916,13.572
917,13.724
918,13.775
919,13.822
920,13.822
921,13.822
922,13.829
923,13.834
924,13.889
925,14.046
926,14.053
927,14.063
928,14.186
929,14.495
930,14.587
931,14.609
932,14.805
933,14.901
934,15.237
935,15.471
936,17.107
937,17.396
938,17.991
939,18.035
940,18.129
941,18.573
942,20.412
943,20.926
944,21.976
945,28.22
946,28.611
947,29.606
948,49.561
949,49.688
950,50.341
951,50.557
952,50.557
953,50.557
954,50.557
955,50.557
956,50.557
