rank,score
264,73.385412
265,73.413095
266,73.422986
267,73.713415
268,73.717752
269,73.759337
270,73.780111
271,73.912204
272,73.921494
273,74.003124
274,74.01732
275,74.157816
276,74.208455
277,74.412455
278,74.454472
279,74.498274
280,74.593136
281,74.91611
282,74.999414
283,75.001837
284,75.122164
285,75.310742
286,75.463665
287,75.571654
288,75.577987
289,75.652782
290,75.792107
291,75.807827
292,76.009472
293,76.011115
294,76.474227
295,76.48484
296,76.566642
297,76.569004
298,76.694573
299,77.135934
300,77.549331
301,77.665585
302,77.711016
303,77.756166
304,77.756166
305,77.817936
306,77.938148
307,78.299359
308,78.321141
309,78.408219
310,78.427619
311,78.602994
312,78.60459
313,78.630638
314,78.630638
315,78.630638
316,78.630638
317,78.630638
318,78.630638
319,78.630638
320,78.642929
321,78.751486
322,78.773691
323,78.791422
324,78.795553
325,78.872706
326,78.96015
327,78.962296
328,79.101504
329,79.115678
330,79.171151
331,79.18076
332,79.199255
333,79.323484
334,79.323484
335,79.323484
336,79.350426
337,79.368263
338,79.381628
339,79.440343
340,79.445231
341,79.653819
342,79.656226
343,79.662931
344,79.664365
345,79.665704
346,79.669858
347,79.729458
348,79.777928
349,79.793281
350,79.793281
351,79.793281
352,79.793281
353,79.793281
354,79.793281
355,79.868572
356,80.04481
357,80.04481
358,80.210527
359,80.210527
360,80.210527
361,80.210527
362,80.210527
363,80.210527
364,80.210527
365,80.210527
366,80.210527
367,80.210527
368,80.210527
369,80.210527
370,80.210527
371,80.210527
372,80.210527
373,80.210527
374,80.21053
375,80.318114
376,80.408679
377,80.408679
378,80.481024
379,80.555955
380,81.421078
381,81.616028
382,81.651009
383,81.842239
384,81.893806
385,83.559972
386,83.894199
387,84.138422
388,85.144029
389,86.175341
390,86.720026
391,87.137548
392,88.599467
393,88.783821
394,88.87399
395,89.097485
396,89.097509
397,89.288687
398,89.312549
399,89.31565
400,89.316891
401,89.31956
402,89.323101
403,89.323101
404,89.323101
405,89.323101
406,89.323101
407,89.323101
408,89.323101
409,89.323101
410,89.323101
411,89.323101
412,89.323101
413,89.323101
414,89.323101
415,89.323101
416,89.323101
417,89.323101
418,89.323101
419,89.323101
420,89.323101
421,89.323101
422,89.323101
423,89.323101
424,89.323101
425,89.323101
426,89.732189
427,93.920392
428,94.038082
429,94.461273
430,96.410901
431,100.365422
432,130.621612
