rank,score
555,1120.45352
556,1120.45547
557,1120.47626
558,1120.49112
559,1120.49112
560,1120.49112
561,1120.52524
562,1120.53568
563,1120.61636
564,1120.63933
565,1120.68834
566,1120.73333
567,1120.75571
568,1120.76174
569,1120.79523
570,1120.79523
571,1120.79523
572,1120.79523
573,1120.79523
574,1120.79523
575,1120.79944
576,1120.80195
577,1120.84271
578,1120.85833
579,1120.86766
580,1120.87105
581,1120.8758
582,1120.91688
583,1120.93552
584,1120.93879
585,1120.9392
586,1120.94499
587,1120.95422
588,1121.00063
589,1121.01315
590,1121.03374
591,1121.04234
592,1121.09335
593,1121.10119
594,1121.1056
595,1121.1091
596,1121.11182
597,1121.12671
598,1121.12671
599,1121.12671
600,1121.12671
601,1121.12671
602,1121.14897
603,1121.15107
604,1121.16645
605,1121.18511
606,1121.20821
607,1121.21238
608,1121.21401
609,1121.21568
610,1121.24188
611,1121.26295
612,1121.28047
613,1121.28047
614,1121.28047
615,1121.28047
616,1121.28047
617,1121.28047
618,1121.28047
619,1121.28047
620,1121.28047
621,1121.28047
622,1121.28047
623,1121.28047
624,1121.28047
625,1121.28047
626,1121.28047
627,1121.28047
628,1121.28047
629,1121.30498
630,1121.30816
631,1121.32523
632,1121.34244
633,1121.3549
634,1121.37729
635,1121.37733
636,1121.37944
637,1121.37985
638,1121.38573
639,1121.42882
640,1121.43719
641,1121.45501
642,1121.47813
643,1121.48432
644,1121.5119
645,1121.53254
646,1121.54297
647,1121.55813
648,1121.58595
649,1121.58595
650,1121.61458
651,1121.69459
652,1121.74969
653,1121.74987
654,1121.76384
655,1121.79159
656,1121.79386
657,1121.80062
658,1121.80447
659,1121.80807
660,1121.80814
661,1121.82046
662,1121.84511
663,1121.87055
664,1121.8936
665,1121.92268
666,1121.93689
667,1121.99418
668,1122.01129
669,1122.02379
670,1122.04894
671,1122.06719
672,1122.08667
673,1122.09677
674,1122.10443
675,1122.11763
676,1122.12137
677,1122.16381
678,1122.16564
679,1122.2669
680,1122.3442
681,1122.34649
682,1122.37417
683,1122.3858
684,1122.40473
685,1122.41294
686,1122.42177
687,1122.42442
688,1122.42442
689,1122.42442
690,1122.42442
691,1122.42442
692,1122.42442
693,1122.46823
694,1122.46949
695,1122.47359
696,1122.49303
697,1122.55029
698,1122.5624
699,1122.57202
700,1122.62168
701,1122.62398
702,1122.65788
703,1122.66595
704,1122.67457
705,1122.68647
706,1122.71586
707,1122.72842
708,1122.73496
709,1122.74278
710,1122.74278
711,1122.77477
712,1122.78588
713,1122.81097
714,1122.84183
715,1122.96209
716,1122.96873
717,1123.01683
718,1123.0861
719,1123.08934
720,1123.10337
721,1123.12862
722,1123.13405
723,1123.16066
724,1123.17447
725,1123.1885
726,1123.24272
727,1123.26101
728,1123.33707
729,1123.40256
730,1123.4246
731,1123.46363
732,1123.50048
733,1123.53251
734,1123.54245
735,1123.57106
736,1123.65653
737,1123.66208
738,1123.67521
739,1123.72054
740,1123.72798
741,1123.76827
742,1123.78907
743,1123.82194
744,1123.83085
745,1123.83695
746,1123.84262
747,1123.87142
748,1123.95282
749,1123.97369
750,1123.97958
751,1123.98422
752,1123.98718
753,1124.01314
754,1124.03035
755,1124.08439
756,1124.11637
757,1124.16349
758,1124.17742
759,1124.19658
760,1124.21068
761,1124.22641
762,1124.2476
763,1124.29881
764,1124.32393
765,1124.34194
766,1124.39524
767,1124.39524
768,1124.41021
769,1124.41044
770,1124.41131
771,1124.41131
772,1124.41321
773,1124.4208
774,1124.4208
775,1124.4208
776,1124.4208
777,1124.4208
778,1124.4208
779,1124.4208
780,1124.4208
781,1124.42403
782,1124.42889
783,1124.45124
784,1124.46212
785,1124.48311
786,1124.48457
787,1124.48457
788,1124.54276
789,1124.58815
790,1124.6846
791,1124.68654
792,1124.69938
793,1124.74463
794,1124.76435
795,1124.81922
796,1124.83351
797,1124.90235
798,1124.97365
799,1125.08865
800,1125.09021
801,1125.16432
802,1125.16895
803,1125.17471
804,1125.17684
805,1125.17804
806,1125.17896
807,1125.189
808,1125.19609
809,1125.24099
810,1125.24133
811,1125.27889
812,1125.27929
813,1125.30085
814,1125.30197
815,1125.30466
816,1125.33413
817,1125.34207
818,1125.344
819,1125.34713
820,1125.3882
821,1125.39543
822,1125.40574
823,1125.40659
824,1125.4217
825,1125.45571
826,1125.46453
827,1125.46902
828,1125.47123
829,1125.49292
830,1125.56589
831,1125.56737
832,1125.60613
833,1125.60613
834,1125.62686
835,1125.63914
836,1125.68954
837,1125.77163
838,1125.78425
839,1125.78928
840,1125.83584
841,1125.83584
842,1125.83584
843,1125.84163
844,1125.84551
845,1125.86816
846,1125.87246
847,1125.88047
848,1125.8899
849,1125.89866
850,1125.90248
851,1125.90448
852,1125.90496
853,1125.95198
854,1125.95261
855,1125.97683
856,1125.98387
857,1125.99655
