rank,score
298,0.375402
299,0.375402
300,0.375402
301,0.375402
302,0.375402
303,0.375402
304,0.375436
305,0.375638
306,0.375709
307,0.375734
308,0.376132
309,0.376203
310,0.376209
311,0.376209
312,0.376209
313,0.376209
314,0.376209
315,0.376209
316,0.376209
317,0.376209
318,0.376209
319,0.376209
320,0.376209
321,0.376209
322,0.376209
323,0.376209
324,0.376209
325,0.376209
326,0.376209
327,0.376307
328,0.376398
329,0.376528
330,0.376755
331,0.376763
332,0.376819
333,0.376848
334,0.376974
335,0.377082
336,0.377218
337,0.377239
338,0.377321
339,0.377442
340,0.377442
341,0.377454
342,0.377454
343,0.377454
344,0.377455
345,0.377465
346,0.377615
347,0.377731
348,0.377765
349,0.377892
350,0.377897
351,0.377942
352,0.377999
353,0.37803
354,0.37803
355,0.378102
356,0.378119
357,0.378126
358,0.378129
359,0.378139
360,0.378139
361,0.378202
362,0.378352
363,0.378363
364,0.378475
365,0.37849
366,0.378597
367,0.378622
368,0.378622
369,0.378632
370,0.378681
371,0.378712
372,0.378795
373,0.37893
374,0.37893
375,0.37894
376,0.379011
377,0.379067
378,0.379085
379,0.379093
380,0.379119
381,0.379119
382,0.379183
383,0.379271
384,0.379305
385,0.379305
386,0.379305
387,0.379306
388,0.37934
389,0.37936
390,0.379439
391,0.379439
392,0.379481
393,0.379484
394,0.379516
395,0.379612
396,0.379641
397,0.379643
398,0.379707
399,0.379762
400,0.37981
401,0.379875
402,0.379885
403,0.379958
404,0.379958
405,0.379958
406,0.379987
407,0.380081
408,0.380144
409,0.380144
410,0.380145
411,0.380146
412,0.380168
413,0.38019
414,0.38021
415,0.380214
416,0.380269
417,0.380278
418,0.380278
419,0.380278
420,0.380278
421,0.380278
422,0.380278
423,0.380278
424,0.380278
425,0.380278
426,0.380278
427,0.380338
428,0.380371
429,0.380417
430,0.380417
431,0.380424
432,0.380441
433,0.380462
434,0.380473
435,0.380543
436,0.380594
437,0.380605
438,0.380607
439,0.380607
440,0.380609
441,0.380613
442,0.38062
443,0.380638
444,0.380668
445,0.380688
446,0.380806
447,0.380913
448,0.380916
449,0.38095
450,0.38095
451,0.38095
452,0.38095
453,0.380955
454,0.380963
455,0.380963
456,0.380963
457,0.380963
458,0.380963
459,0.380967
460,0.380968
461,0.380968
462,0.380968
463,0.380968
464,0.380968
465,0.380968
466,0.380968
467,0.380968
468,0.380968
469,0.380968
470,0.380968
471,0.380968
472,0.380968
473,0.380968
474,0.380968
475,0.380968
476,0.380968
477,0.380968
478,0.380968
479,0.380968
480,0.380968
481,0.380968
482,0.380968
483,0.380968
484,0.380968
485,0.380968
486,0.380968
487,0.380968
488,0.380968
489,0.380968
490,0.380968
491,0.380968
492,0.380968
493,0.380968
494,0.380968
495,0.380968
496,0.380968
497,0.380968
498,0.380968
499,0.380968
500,0.380968
501,0.380968
502,0.380968
503,0.380968
504,0.380968
505,0.380968
506,0.380968
507,0.380968
508,0.380968
509,0.380968
510,0.380968
511,0.380968
512,0.380968
513,0.380968
514,0.380968
515,0.380968
516,0.380968
517,0.380968
518,0.380968
519,0.380968
520,0.380968
521,0.380968
522,0.380968
523,0.380968
524,0.380968
525,0.380968
526,0.380968
527,0.380968
528,0.380968
529,0.380968
530,0.380968
531,0.380968
532,0.380968
533,0.380968
534,0.380968
535,0.380968
536,0.380968
537,0.380968
538,0.380968
539,0.380968
540,0.380968
541,0.380968
542,0.380968
543,0.380968
544,0.380968
545,0.380968
546,0.380968
547,0.380968
548,0.380968
549,0.380968
550,0.380968
551,0.380968
552,0.380968
553,0.380968
554,0.380968
555,0.380968
556,0.380968
557,0.380968
558,0.380968
559,0.380968
560,0.380968
561,0.380968
562,0.380968
563,0.380968
564,0.380968
565,0.380968
566,0.380968
567,0.380968
568,0.380996
569,0.381008
570,0.381026
571,0.381034
572,0.381059
573,0.381062
574,0.381092
575,0.381124
576,0.381128
577,0.381221
578,0.38126
579,0.381279
580,0.381318
581,0.381356
582,0.381371
583,0.38138
584,0.381396
585,0.381426
586,0.381435
587,0.381435
588,0.381436
589,0.381448
590,0.381454
591,0.381454
592,0.381512
593,0.381519
594,0.381519
595,0.381541
596,0.381546
597,0.381614
598,0.381614
599,0.381614
600,0.381614
601,0.381614
602,0.381614
603,0.381614
604,0.381614
605,0.381614
606,0.381614
607,0.381614
608,0.381614
609,0.381614
610,0.381614
611,0.381614
612,0.381614
613,0.381614
614,0.381614
615,0.381614
616,0.381614
617,0.381614
618,0.381614
619,0.381614
620,0.381614
621,0.381614
622,0.381614
623,0.381614
624,0.381614
625,0.381614
626,0.381614
627,0.381614
628,0.381614
629,0.381614
630,0.381614
631,0.381614
632,0.381614
633,0.381614
634,0.381614
635,0.381614
636,0.381614
637,0.381614
638,0.381614
639,0.381614
640,0.381614
641,0.381614
642,0.381614
643,0.381614
644,0.381614
645,0.381614
646,0.381614
647,0.381614
648,0.381614
649,0.381614
650,0.381614
651,0.381614
652,0.381614
653,0.381614
654,0.381614
655,0.381614
656,0.381614
657,0.381614
658,0.381614
659,0.381614
660,0.381614
661,0.381614
662,0.381614
663,0.381614
664,0.381614
665,0.381614
666,0.381614
667,0.381614
668,0.381614
669,0.381614
670,0.381614
671,0.381614
672,0.381614
673,0.381614
674,0.381614
675,0.381614
676,0.381614
677,0.381614
678,0.381614
679,0.381614
680,0.381614
681,0.381614
682,0.381614
683,0.381614
684,0.381614
685,0.381614
686,0.381614
687,0.381614
688,0.381614
689,0.381614
690,0.381614
691,0.381614
692,0.381614
693,0.381614
694,0.381614
695,0.381614
696,0.381614
697,0.381614
698,0.381614
699,0.381614
700,0.381614
701,0.381614
702,0.381614
703,0.381614
704,0.381614
705,0.381614
706,0.381614
707,0.381614
708,0.381614
709,0.381614
710,0.381614
711,0.381614
712,0.381614
713,0.381614
714,0.381614
715,0.381614
716,0.381614
717,0.381614
718,0.381614
719,0.381614
720,0.381614
721,0.381614
722,0.381614
723,0.381614
724,0.381614
725,0.381614
726,0.381614
727,0.381614
728,0.381614
729,0.381614
730,0.381614
731,0.381614
732,0.381614
733,0.381614
734,0.381614
735,0.381614
736,0.381614
737,0.381614
738,0.381614
739,0.381614
740,0.381614
741,0.381614
742,0.381614
743,0.381614
744,0.381614
745,0.381614
746,0.381614
747,0.381614
748,0.381614
749,0.381614
750,0.381614
751,0.381614
752,0.381614
753,0.381614
754,0.381614
755,0.381614
756,0.381614
757,0.381614
758,0.381614
759,0.381614
760,0.381614
761,0.381614
762,0.381614
763,0.381614
764,0.381614
765,0.381614
766,0.381614
767,0.381614
768,0.381614
769,0.381614
770,0.381614
771,0.381614
772,0.381614
773,0.381614
774,0.381614
775,0.381614
776,0.381617
777,0.381661
778,0.381666
779,0.381776
780,0.381827
781,0.381833
782,0.381843
783,0.381867
784,0.381867
785,0.381869
786,0.381907
787,0.381931
788,0.382065
789,0.3821
790,0.3821
791,0.3821
792,0.3821
793,0.3821
794,0.3821
795,0.3821
796,0.3821
797,0.3821
798,0.3821
799,0.3821
800,0.3821
801,0.3821
802,0.3821
803,0.3821
804,0.3821
805,0.3821
806,0.3821
807,0.3821
808,0.3821
809,0.3821
810,0.3821
811,0.3821
812,0.3821
813,0.3821
814,0.3821
815,0.3821
816,0.3821
817,0.3821
818,0.3821
819,0.3821
820,0.3821
821,0.3821
822,0.3821
823,0.3821
824,0.3821
825,0.3821
826,0.3821
827,0.3821
828,0.3821
829,0.3821
830,0.3821
831,0.3821
832,0.3821
833,0.3821
834,0.3821
835,0.3821
836,0.3821
837,0.3821
838,0.3821
839,0.3821
840,0.3821
841,0.3821
842,0.3821
843,0.3821
844,0.3821
845,0.3821
846,0.3821
847,0.3821
848,0.3821
849,0.3821
850,0.3821
851,0.3821
852,0.3821
853,0.3821
854,0.3821
855,0.3821
856,0.3821
857,0.382114
858,0.382115
859,0.382129
860,0.382329
861,0.382338
862,0.38238
863,0.382484
864,0.382505
865,0.382562
866,0.38267
867,0.382686
868,0.382688
869,0.38284
870,0.382846
871,0.382854
872,0.382889
873,0.382915
874,0.38305
875,0.383087
876,0.383112
877,0.383259
878,0.38327
879,0.383728
880,0.383845
881,0.383883
882,0.383946
883,0.383956
884,0.383956
885,0.383956
886,0.383956
887,0.383956
888,0.383956
889,0.383956
890,0.383956
891,0.383956
892,0.383956
893,0.384061
894,0.384215
895,0.384391
896,0.384518
897,0.384815
898,0.384918
899,0.384948
900,0.385569
901,0.385962
902,0.386093
903,0.386398
904,0.386492
905,0.387044
906,0.38722
907,0.38722
908,0.387365
909,0.388178
910,0.3889
911,0.389319
912,0.389424
913,0.389471
914,0.389471
915,0.390131
916,0.390483
917,0.390587
918,0.390685
919,0.391448
920,0.391475
921,0.391475
922,0.391475
923,0.391475
924,0.391475
925,0.391475
926,0.391475
927,0.391475
928,0.391475
929,0.391475
930,0.391475
931,0.391475
932,0.391475
933,0.391475
934,0.391475
935,0.391475
936,0.391475
937,0.391475
938,0.391475
939,0.391475
940,0.391475
941,0.391475
942,0.391475
943,0.391475
944,0.391475
945,0.391475
946,0.391475
947,0.391475
948,0.391475
949,0.391475
950,0.391475
951,0.392122
952,0.392122
953,0.392171
954,0.392175
955,0.39222
956,0.392454
957,0.3934
958,0.39463
959,0.395596
960,0.395613
961,0.395829
962,0.396123
963,0.396205
964,0.396412
965,0.396477
966,0.396961
967,0.39699
968,0.39766
969,0.397762
970,0.397869
971,0.397991
972,0.398019
973,0.398416
974,0.398654
975,0.399114
976,0.39936
977,0.400005
978,0.40021
979,0.400424
980,0.400633
981,0.401064
982,0.401858
983,0.402068
984,0.40253
985,0.403218
986,0.404042
987,0.404089
988,0.404733
989,0.404883
990,0.405342
991,0.40556
992,0.40556
993,0.405701
994,0.40571
995,0.405765
996,0.406171
997,0.406291
998,0.407006
999,0.407006
1000,0.407006
1001,0.407006
1002,0.407006
1003,0.407006
1004,0.407006
1005,0.407006
1006,0.407008
1007,0.407404
1008,0.407569
1009,0.407616
1010,0.407634
1011,0.407794
1012,0.407794
1013,0.407794
1014,0.407794
1015,0.407794
1016,0.407794
1017,0.407794
1018,0.407794
1019,0.407794
1020,0.407794
1021,0.407794
1022,0.407794
1023,0.407794
1024,0.407794
1025,0.407794
1026,0.407794
1027,0.408849
1028,0.409102
1029,0.409397
1030,0.409417
1031,0.409613
1032,0.409941
1033,0.409941
1034,0.409941
1035,0.409941
1036,0.409941
1037,0.409979
1038,0.409979
1039,0.409979
1040,0.409979
1041,0.409979
1042,0.409979
1043,0.409979
1044,0.409979
1045,0.409979
1046,0.409979
1047,0.409979
1048,0.409979
1049,0.409979
1050,0.40998
1051,0.40998
1052,0.40998
1053,0.41097
1054,0.411097
1055,0.411103
1056,0.411341
1057,0.411341
1058,0.411341
1059,0.411341
1060,0.411341
1061,0.411342
1062,0.411852
1063,0.41186
1064,0.411967
1065,0.412488
1066,0.413032
1067,0.41317
1068,0.413396
1069,0.414114
1070,0.414697
1071,0.41565
1072,0.416025
1073,0.416367
1074,0.417013
1075,0.417112
1076,0.417127
1077,0.417453
1078,0.417885
1079,0.418158
1080,0.418158
1081,0.418158
1082,0.418158
1083,0.418247
1084,0.418247
1085,0.418247
1086,0.418247
1087,0.418247
1088,0.418247
1089,0.418247
1090,0.418247
1091,0.418247
1092,0.418247
1093,0.418247
1094,0.418247
1095,0.418247
1096,0.418248
1097,0.418248
1098,0.418248
1099,0.418248
1100,0.418248
1101,0.418248
1102,0.418248
1103,0.418463
1104,0.418606
1105,0.418691
1106,0.41954
1107,0.419794
1108,0.419794
1109,0.419794
1110,0.419794
1111,0.419794
1112,0.419794
1113,0.419794
1114,0.419794
1115,0.419794
1116,0.419794
1117,0.419794
1118,0.419794
1119,0.419794
1120,0.419794
1121,0.419794
1122,0.419794
1123,0.419794
1124,0.419794
1125,0.419794
1126,0.419794
1127,0.419794
1128,0.419794
1129,0.419794
