rank,score
142,5009493.0
143,5009493.0
144,5010089.0
145,5011009.0
146,5013932.0
147,5015851.0
148,5019581.0
149,5045673.0
150,5047742.0
151,5051383.0
152,5051383.0
153,5062786.0
154,5066568.0
155,5076329.0
156,5094321.0
157,5107297.0
158,5116488.0
159,5121426.0
160,5136159.0
161,5136646.0
162,5155110.0
163,5155264.0
164,5158277.0
165,5163594.0
166,5165061.0
167,5170169.0
168,5175390.0
169,5182179.0
170,5187908.0
171,5205329.0
172,5205872.0
173,5219763.0
174,5223287.0
175,5228845.0
176,5228845.0
177,5235207.0
178,5239265.0
179,5248422.0
180,5253930.0
181,5255932.0
182,5264800.0
183,5264800.0
184,5264800.0
185,5264800.0
186,5264800.0
187,5264800.0
188,5264800.0
189,5264800.0
190,5264800.0
191,5269218.0
192,5270045.0
193,5273890.0
194,5273941.0
195,5273941.0
196,5276271.0
197,5276271.0
198,5281280.0
199,5306430.0
200,5306822.0
201,5391206.0
202,5402999.0
203,5406576.0
204,5408162.0
205,5408233.0
206,5409754.0
207,5409761.0
208,5412891.0
209,5426530.0
210,5430241.0
211,5433707.0
212,5439105.0
213,5450961.0
214,5453745.0
215,5462956.0
216,5487662.0
217,5490156.0
218,5490705.0
219,5495713.0
220,5497742.0
221,5497742.0
222,5528803.0
223,5528803.0
224,5529352.0
225,5545355.0
226,5551056.0
227,5565951.0
228,5581451.0
229,5582903.0
230,5590245.0
231,5596211.0
232,5601554.0
233,5614829.0
234,5656088.0
235,5656088.0
236,5676294.0
237,5678631.0
238,5685718.0
239,5688667.0
240,5688667.0
241,5693887.0
242,5700002.0
243,5701735.0
244,5709880.0
245,5712156.0
246,5713493.0
247,5724272.0
248,5733078.0
249,5735372.0
250,5767179.0
251,5782551.0
252,5795194.0
253,5797435.0
254,5807908.0
255,5808910.0
256,5808910.0
257,5812778.0
258,5815061.0
259,5826053.0
260,5827821.0
261,5857129.0
262,5861498.0
263,5862466.0
264,5895677.0
265,5948586.0
266,5955523.0
267,5958699.0
268,5965042.0
269,5973745.0
270,5991431.0
271,5996226.0
272,6012570.0
273,6025342.0
274,6080401.0
275,6083515.0
276,6099715.0
277,6102018.0
278,6102773.0
279,6115730.0
280,6127049.0
281,6161376.0
282,6167221.0
283,6192210.0
284,6197857.0
285,6204521.0
286,6212467.0
287,6214377.0
288,6219410.0
289,6221998.0
290,6231547.0
291,6236270.0
292,6245111.0
293,6249570.0
294,6263596.0
295,6269282.0
296,6272435.0
297,6272437.0
298,6272864.0
299,6273401.0
300,6273544.0
301,6277024.0
302,6277395.0
303,6278120.0
304,6281465.0
305,6282027.0
306,6283533.0
307,6285171.0
308,6288462.0
309,6297255.0
310,6300125.0
311,6300677.0
312,6302452.0
313,6304435.0
314,6315048.0
315,6317860.0
316,6322833.0
317,6357709.0
318,6373067.0
319,6376200.0
320,6380835.0
321,6386660.0
322,6394578.0
323,6396551.0
324,6404582.0
325,6408111.0
326,6427498.0
327,6428090.0
328,6447044.0
329,6475120.0
330,6476304.0
331,6482185.0
332,6489001.0
333,6499795.0
334,6503769.0
335,6504573.0
336,6514695.0
337,6515913.0
338,6518157.0
339,6522564.0
340,6537336.0
341,6546595.0
342,6548898.0
343,6576260.0
344,6581821.0
345,6589119.0
346,6591532.0
347,6591754.0
348,6605635.0
349,6606374.0
350,6620596.0
351,6627432.0
352,6637812.0
353,6637812.0
354,6637812.0
355,6639706.0
356,6640716.0
357,6642444.0
358,6645233.0
359,6645233.0
360,6645233.0
361,6646327.0
362,6672444.0
363,6681621.0
364,6683309.0
365,6693071.0
366,6696112.0
367,6696812.0
368,6700527.0
369,6703241.0
370,6703681.0
371,6710997.0
372,6713888.0
373,6718167.0
374,6720236.0
375,6725284.0
376,6743826.0
377,6749323.0
378,6750416.0
379,6793992.0
380,6801440.0
381,6815966.0
382,6815966.0
383,6822519.0
384,6823902.0
385,6832462.0
386,6836430.0
387,6842350.0
388,6854494.0
389,6864762.0
390,6866868.0
391,6882882.0
392,6883966.0
393,6886168.0
394,6898379.0
395,6906033.0
396,6940105.0
397,6943123.0
398,6943509.0
399,6960912.0
400,6971654.0
401,6976964.0
402,6977261.0
403,6979391.0
404,7008308.0
405,7014866.0
406,7014889.0
407,7017151.0
408,7042883.0
409,7091668.0
410,7096568.0
411,7111322.0
412,7126008.0
413,7165047.0
414,7176494.0
415,7177480.0
416,7181642.0
417,7183599.0
418,7187397.0
419,7191889.0
420,7205215.0
421,7229444.0
422,7238154.0
423,7245057.0
424,7245567.0
425,7260487.0
426,7264379.0
427,7282982.0
428,7283196.0
429,7288303.0
430,7288469.0
431,7289019.0
432,7296177.0
433,7296340.0
434,7304367.0
435,7307703.0
436,7308911.0
437,7323361.0
438,7323361.0
439,7323361.0
440,7358959.0
441,7416596.0
442,7440059.0
443,7443724.0
444,7487012.0
445,7517802.0
446,7518446.0
447,7523478.0
448,7543409.0
449,7555722.0
450,7602449.0
451,7650464.0
452,7666471.0
453,7731533.0
454,7784300.0
455,7840089.0
456,7887678.0
457,7936309.0
458,7997265.0
459,8005309.0
460,8106341.0
461,8125702.0
462,8157605.0
463,8275640.0
464,8412506.0
465,8532521.0
466,8642088.0
467,8643302.0
468,8694594.0
469,8755801.0
470,8773456.0
471,8812828.0
472,8900203.0
473,8949141.0
474,9030418.0
